pub_date,snippet
2000-06-21 05:00:00+00:00,"Older workers are thriving in tight job market; older workers bring years of experience and connections to the table, and they often surprise their new bosses by showing nearly as much vigor as their younger colleagues; Census Bureau figures show ..."
2000-06-21 05:00:00+00:00,"June 20, 2000"
2000-06-21 05:00:00+00:00,
2000-06-21 05:00:00+00:00,"Public Lives column profiles Jon Wurtzburger, head of AirLifeLine, association of volunteer pilots who provide air transportation to patients in financial need; photo (M)"
2000-06-21 05:00:00+00:00,"Group of foreign investors in Russia's electricity monopoly, Unified Energy Systems, has asked Pres Vladimir V Putin to stop corporate restructuring investors say is moving too fast and would destroy value of their holdings; group of 18 investors,..."
2000-06-21 05:00:00+00:00,"June 20, 2000"
2000-06-21 05:00:00+00:00,
2000-06-21 05:00:00+00:00,Dewmocratic presidential candidate Vice Pres Al Gore reiterates case for government-subsidized savings accounts in appearance before group of Democrats in Washington; says plan would hgelp families build wealth without putting guaranteed Social Se...
2000-06-21 05:00:00+00:00,"Besides creating a multimedia powerhouse, Vivendi SA's $34 billion agreement to merge with Seagram Co. is the latest sign yet of the emergence of a new breed of European company — fast, aggressive and eager to do deals anywhere around the world, a..."
2000-06-21 05:00:00+00:00,"Dow Jones industrial average falls 122.68 points, or 1.2 percent, to 10,435.16; Nasdaq composite index gains 23.53, or 0.6 percent, to 4,013.36; Standard & Poor's 500-stock index slips 10.05, or 0.7 percent, to 1,475.95; graph; chart (M)i"
2000-06-21 05:00:00+00:00,Mark Bittman The Minimalist column on vichyssoise; recipe; drawing (M)
2000-06-21 05:00:00+00:00,Alliance Cal
2000-06-22 05:00:00+00:00,"Virata Corp, which sells semiconductors and software, acquires Excess Bandwidth Corp for about $315 million in stock (S)"
2000-06-22 05:00:00+00:00,"Securities and Exchange Commission suspends and fines Bjorn Erik Borgen, former owner of Founders Asset Management, which manages more than $8 billion, for failing to disclose that some of firm's clients paid excessive commissions on stock trades ..."
2000-06-22 05:00:00+00:00,
2000-06-22 05:00:00+00:00,"Dozens of dot-com companies across country are unloading employees in effort to make a profit; layoffs signal end to unbounded optimism of some dot-com employees who flocked to start-ups in hopes of developing sudden wealth, but who now say they a..."
2000-06-22 05:00:00+00:00,Debate over Social Security poses risks for presidential campaigns of Vice Pres Al Gore and Gov George W Bush; both campaigns have largely avoided discussing any potentially painful measures to ensure system remains solvent as population ages; Bus...
2000-06-22 05:00:00+00:00,"Many airline industry analysts believe that if United Airlines-US Airways merger is approved, other big carriers will follow, leaving three giants airlines in control of most of the market; UAL Corp chief executive James E Goodwin and US Airways c..."
2000-06-22 05:00:00+00:00,"WorldCom Inc, faced with mounting opposition from regulators to its $115 billion deal to acquire Sprint Communications, is considering selling broad swath of Sprint's operations, including Sprint's entire long-distance unit; negotiations continue ..."
2000-06-22 05:00:00+00:00,"Shares of Handspring Inc, maker of hand-held computers, rise 35 percent in their first day of trading after raising $200 million initial public offering; stock rises $6.9375, to $26.9375 (S)"
2000-06-22 05:00:00+00:00,Texas Instruments Inc will acquire computer chip maker Burrn-Brown Corp for $7.6 billion in stock; purchase will make Texas Instruments much stronger in analog converters (M)
2000-06-22 05:00:00+00:00,"Gazprom, Russia's biggest company, presses Vladimir A Gusinsky's Media-Most independent media conglomerate to repay large debt Gazprom paid for company in March; acts at urging of Pres Vladimir V Putin in wake of Gusinsky's release from jail pendi..."
2000-06-22 05:00:00+00:00,"Brazilian stock market, Sociedad Operadora do Mercado de Ativos, or Soma, wants to be next Nasdaq--and not just for Brazil, but for all of Latin America; starting in the fall, exchange plans series of conferences in Brazil and other Latin American..."
2000-06-22 05:00:00+00:00,"OPEC ministers in Vienna decide to increase their production limits by about 708,000 barrels a day, or 2.5 percent, beginning July 1; increase is slightly higher than had been expected; analysts say it remains too modest to bring down gasoline pri..."
2000-06-22 05:00:00+00:00,WorldCom Inc.'s proposed dollars 149 billion acquisition of Sprint Corp. appeared in doubt on Wednesday following a report that the European Commission was preparing to block the deal to prevent a merged company from dominating global Internet tra...
2000-06-22 05:00:00+00:00,"Michael Katz letter, commenting on June 19 article on Vice Pres Al Gore proposal for special retirement accounts, says Social Security is better bargain for taxpayers (S)"
2000-06-23 05:00:00+00:00,Elizabeth Laurino letter reports she has made tidy sum from selling what others discard
2000-06-23 05:00:00+00:00,"Shares in China Unicom, country's second-largest telephone company, soar nearly 9 percent on first day of trading in Hong Kong; shares rise to 16.80 Hong Kong dollars, or $2.16, following 12 percent jump in company's first day of trading on New Yo..."
2000-06-23 05:00:00+00:00,"Gail Collins Op-Ed column criticizes Rep Rick Lazio, Republican Senate candidate in New York, for straying from the commitment to 'no perks, no privileges, no pay raises' with which he began his career in Congress (M)"
2000-06-23 05:00:00+00:00,"I LIKED it so much,"" ran the television advertisement by Victor Kiam for Remington Products Inc., ""I bought the company."" He was talking about razors. But that's just how many travelers feel on a great vacation.. What would it be like, they"
2000-06-23 05:00:00+00:00,"Morgan Stanley Dean Witter & Co reports net income in its fiscal second quarter ended May 31 rose 27 percent from year earlier but fell 6 percent from first quarter; company earned $1.46 billion, compared with $1.15 billion in year-earlier quarter..."
2000-06-23 05:00:00+00:00,"Triarc will spin off part of its beverage division, which includes Snapple, Mistic and Royal Crown brands; shares in new company, to be called Snapple Beverage Group and consisting of up to 20 percent of Triarc's soft drink holdings, will be sold ..."
2000-06-23 05:00:00+00:00,"Herbalife International, direct-sales giant of dietary supplements, faces several challenges, including recovering from death of its founder Mark Hughes on May 21; Hughes's death is serious blow for company--both because he was Herbalife's head ch..."
2000-06-23 05:00:00+00:00,IBM introduces software that allows individuals access to information on Internet by speaking commands over telephone (S)
2000-06-23 05:00:00+00:00,"Carl C Icahn, who owns about 10 percent of Nabisco Group, sweetens his offer for company, second time in two days he raises bid; Philip Morris Companies and joint venture of Danone SA and Cadbury Schweppes PLC submit bids for food company; Wall St..."
2000-06-23 05:00:00+00:00,"Diageo PLC plans to sell 20 percent stake in Burger King; sale could be first step in eventual spinoff, goal of Diageo for years; Diageo officials say offering of Burger King stock on New York Stock Exchange could be made by spring 2001, and that ..."
2000-06-23 05:00:00+00:00,"In a remote village of South Africa, an abandoned cargo ship container doubles as an ersatz Internet café for students enrolled in an online-learning program of the University of South Africa..The computers are powered by noisy gas-fired electric"
2000-06-23 05:00:00+00:00,"Securities and Exchange Commission is investigating whether Rep Rick A Lazio, Republican candidate for Senate in New York, violated insider trading laws when he made nearly 600 percent profit in less than seven weeks by investing in securities of ..."
2000-06-24 05:00:00+00:00,"Online TV network Pseudo Programs Inc lays off 58 workers from production department, approximately one quarter of its total staff (S)"
2000-06-24 05:00:00+00:00,Airbus Industrie decides to build gigantic rival to Boeing 747 jumbo jet; craft will seat 550 passengers and offer restaurant and bedrooms; model A3XX would cost about $230 million and be ready for delivery in 2005; photos (M)
2000-06-24 05:00:00+00:00,Tough Times for Online Drug Stores
2000-06-24 05:00:00+00:00,"Churchill Downs continues its aggressive strategy of buying racetracks by acquiring Arlington Park near Chicago, Ill, for stock worth more than $7.1 million (M)"
2000-06-24 05:00:00+00:00,"INSTITUTIONAL investors have long madeand lost — fortunes on junk bonds. Now relatively small investors can join them, via a new brokerage that is slashing the entry threshold to dollars 50,000 from the millions that traditionally were required.."
