pub_date,snippet
1997-12-27 05:00:00+00:00,"PROPHETS OF year-2000 computer doom have already warned the public not to drive their cars, take planes or ride in computerized elevators on New Year's Day, 2000. Now come the financial warnings. . Those who heed the dire prophecies and opt to sta..."
1997-12-27 05:00:00+00:00,The United States is carefully hedging its bets on whether to promise a fresh infusion of its own emergency funds into South Korea to keep the government from declaring a debt moratorium and national bankruptcy..While supporting the plan to advanc...
1997-12-27 05:00:00+00:00,
1997-12-27 05:00:00+00:00,"It's that time of year again, when France's many astrologers pronounce predictions for the coming year and special issues of their magazines sell out as soon as they hit the stands. The venerable magazine Horoscope, for example, sells 80,000 copie..."
1997-12-27 05:00:00+00:00,"Lehman Brothers's response to the proposed merger of two of Switzerland's three largest banks is decidedly unenthusiastic, and, in notes to clients, the firm takes the opportunity to express reservations about the prospects for Continental Europea..."
1997-12-27 05:00:00+00:00,
1997-12-27 05:00:00+00:00,"About twelve of United States's most influential commercial and investment banks will meet with Federal Reserve officials, discussing ways to shore up South Korea's ailing borrowers; lenders in US, Europe and Japan are being pressured by regulator..."
1997-12-28 05:00:00+00:00,"Floyd Norris column holds financial rescue plan for South Korea should determine what parts of Korean private sector are fundamentally sound; says hopelessly weak banks and companies should be allowed to fail, with international banks that lent to..."
1997-12-28 05:00:00+00:00,
1997-12-28 05:00:00+00:00,Roundup of winners of 'awards' for misdeeds and gaffes in 1997 in world of stocks and finance; cartoons; photo (M)
1997-12-28 05:00:00+00:00,Article on possible antitrust violations as result of Chancellor Media Co purchase of several radio stations on Long Island from SFX Broadcasting Inc; photo (M)
1997-12-28 05:00:00+00:00,
1997-12-28 05:00:00+00:00,
1997-12-28 05:00:00+00:00,"HE recent stock-market turbulence has alerted those millions of workers who save for retirement in 401(k) plans that corporate earnings matter.

 Many financial journalists have been reminding their audiences that despite the upset in Asian market..."
1997-12-28 05:00:00+00:00,
1997-12-28 05:00:00+00:00,
1997-12-28 05:00:00+00:00,
1997-12-28 05:00:00+00:00,
1997-12-28 05:00:00+00:00,
1997-12-28 05:00:00+00:00,
1997-12-28 05:00:00+00:00,"Travel article by Neil Strauss recommends some nightclubs in Los Angeles, Calif, area; photos (L)"
1997-12-28 05:00:00+00:00,
1997-12-28 05:00:00+00:00,
1997-12-28 05:00:00+00:00,
1997-12-28 05:00:00+00:00,"Calvin Coolidge's legacy will be subject of symposium in June at John F Kennedy Library in Boston; Coolidge historians and enthusiasts think re-examination of his Presidency is long overdue and will shatter the image of Coolidge as a bloodless, di..."
1997-12-28 05:00:00+00:00,"Comment on record numbers of people at New York City food kitchens, as reported in 1997; shortage of day care spots also noted; photo (S)"
1997-12-28 05:00:00+00:00,
1997-12-28 05:00:00+00:00,William Grimes comment reviews some highlights and some lower moments of 1997; photos (M)
1997-12-29 05:00:00+00:00,"Chaotic marketing scramble is well under way as Europe prepares to open monopoly phone markets to competition; intense competiton could prove more jolting than anything seen in United States; European prices are often far higher than US prices, so..."
1997-12-29 05:00:00+00:00,"Aggressive growth of Reed Elsevier PLC, global publisher of academic and trade journals, disturbs some of its customers, who say industry consolidation stifles competition and drives up prices; company's proposed merger with Wolters Kluwer NV woul..."
1997-12-29 05:00:00+00:00,Robert A Johnson Op-Ed article on the current financial crisis in Asia and what it portends for world economy and for American stocks (M)
1997-12-29 05:00:00+00:00,"Calendar publishing, by both start-up companies and large book publishers, is surging industry with annual sales of over $5 billion; factors figuring in eventual success of given calendar include production costs, licensing fees or guaranteed roya..."
1997-12-29 05:00:00+00:00,David E Sanger analysis of potential for political and social unrest in South Korea under harsh remedies demanded by US and International Monetary Fund in return for their rescue packages; remedies will mean closings of failing banks and businesse...
1997-12-29 05:00:00+00:00,Japanese Government says it is prepared to intervene 'on a scale that will surprise the market' if the yen is allowed to weaken any further against the dollar; analysts say Government support of yen may only provide temporary stability (S)
1997-12-30 05:00:00+00:00,"William M LeFevre, stock market analyst, dies at age 69 (S)"
1997-12-30 05:00:00+00:00,"Article on high-profile real estate deals conducted by 70-year-old Peter Munk, head of Trizec Hahn Corp and one of Canada's busiest entrepreneurs, during 1997; Munk comments; photo (L)"
1997-12-30 05:00:00+00:00,Leading commercial and investment banks agree to one-month extension of payment deadlines for as much as $15 billion in troubled loans to South Korea; extraordinary show of support for troubled South Korean economy comes a week after International...
1997-12-30 05:00:00+00:00,"Five Wall Street securities firms agreed Monday to participate in a bailout of South Korea, joining American commercial banks in negotiations to ease, at least temporarily, the country's debt burden.. The securities houses joined commercial banker..."
1997-12-30 05:00:00+00:00,"Market Place: Record legal settlement sparked by small investors who accused traders of fixing prices on Nasdaq stock market may in the end create windfall for huge institutional investors; when more than $1 billion settlement is parceled out, beg..."
1997-12-30 05:00:00+00:00,
1997-12-30 05:00:00+00:00,"Japan's Nikkei index closes up 483.52 points, or 3.27 percent, at 15,528.74 on Dec 30 (S)"
1997-12-30 05:00:00+00:00,"Dow Jones industrial average rises 113.10 points, or 1.47 percent, to close at 7792.41; Nasdaq composite index rises 26.07 points, to 1,537.45, a 1.7 percent gain; Standard & Poor's 500-stock index rises 1.8 percent, to 953.35, a 16.89-point gain;..."
1997-12-31 05:00:00+00:00,"Conference Board's overall confidence index jumped to 134.5 in December from 128.1 in November, with consumers' appraisal of both present situation and their expectations for six months ahead posting substantial gains; consumer confidence is at it..."
1997-12-31 05:00:00+00:00,General Electric Co gets Justice Department approval for its $600 million purchase of Stewart & Stevenson Services Inc's gas turbine unit by agreeing to license new joint venture to perform maintenance and overhaul work (S)
1997-12-31 05:00:00+00:00,Frank J Prial assesses 1997 wine year; notes a huge harvest in California inspires feelings of optimism (M)
1997-12-31 05:00:00+00:00,GEC Alsthom says initial public offering of 52 percent of its shares will go ahead as planned in first half of 1998 and denies that its railway project in South Korea might be delayed because of country's financial turmoil (S)
1997-12-31 05:00:00+00:00,"Dow Jones industrial average soars 123.56 points, or 1.59 percent, to close at 7,915.97, putting blue-chip index up 22.76 percent to date in 1997; Standard & Poor's 500-stock index gains 17.49 points, or 1.83 percent, to close at 970.84, putting t..."
1997-12-31 05:00:00+00:00,"US Treasury prices fall; price of 30-year bond drops 21/32, to 102 7/32; yield rises to 5.96 percent from 5.92 percent on Dec 29; graph (L)"
1997-12-31 05:00:00+00:00,US dollar rises against yen as speculation that Japan's efforts to revive its faltering economy will prove insufficient leaves investors wary of buying Japanese financial assets (M)
1997-12-31 05:00:00+00:00,Baxter International Co says Italian antitrust authorities cleared its acquisition of some medical products businesses from Bieffe Medital SpA; company will pay $185 million and assume $50 million in debt to acquire various medical businesses; Cla...
