pub_date,snippet
1999-05-22 05:00:00+00:00,"INVESTORS IN Latin American telecommunications companies have to stay on their toes: The scene is constantly shifting, as new entrants and foreign companies vie with the former state telephone operators for a share of the action.. And there is ple..."
1999-05-22 05:00:00+00:00,
1999-05-22 05:00:00+00:00,Olivetti SpA lures enough Telecom Italia shareholders with $65 billion takeover package of cash and securities to gain at least 51 percent of far larger rival in biggest hostile corporate takeover ever; victory wrecks Telecom's main anti-takeover ...
1999-05-22 05:00:00+00:00,"WHILE currencies fell, jobs disappeared and businesses went under, many Asians picked up their cellular telephones and began chattingand they haven't stopped..The cellular market has been a singular success story amid Asia's crushing economic expe..."
1999-05-22 05:00:00+00:00,"COMPETING WITH the likes of AT&T Corp. is not as daunting as trying to steal a march on Microsoft Corp. In the telecommunications industry, unlike some other areas of high technology, there is still room for small players to grow big..A handful of..."
1999-05-22 05:00:00+00:00,
1999-05-22 05:00:00+00:00,"Dow Jones industrial average drops 37.46 points, to 10,829.28; Nasdaq composite index falls 22.09 points, to 2,520.14; Standard & Poor's 500-stock index drops 8.54 points, to 1,330.29; graph; tables (M)"
1999-05-22 05:00:00+00:00,"THE ERSTWHILE European state telephone monopolies may not suffer the fate of the dinosaurs, and the deregulation of their markets will not produce the cataclysm of an asteroid. But its impact on the industry's environment is likely to be severe an..."
1999-05-23 05:00:00+00:00,Article on mega-mansions under construction or completed on Long Island that have prompted several towns to set size limits; photos (Special Section: Sizing Up Summer on the East End) (M)
1999-05-23 05:00:00+00:00,
1999-05-23 05:00:00+00:00,"Kevin Parke, chief equity officer at MFS Investment Management, comments on outlook for stocks and bonds in view of recent upward movement in interest rates and Federal Reserve's announcement that it is more inclined to raise interest rates than l..."
1999-05-23 05:00:00+00:00,"Brazil's efforts to avoid Asian-style financial meltdown discussed; Pres Fernando Henrique Cardoso is widely praised for efforts, which have been aimed at controlling inflation, avoiding sharp devaluation and surge of higher prices that would foll..."
1999-05-23 05:00:00+00:00,Article describes new retail shops opening along Long Island's East End as summer season begins; photos; map (Special Section: Sizing Up Summer on the East End) (M)
1999-05-23 05:00:00+00:00,Stocks of four companies in the assisted-living care sector have yet to recover from the spill they took in February after Sheryl Skolnick of BancBoston Robertson Stephens lowered her ratings because of an impending General Accounting Office repor...
1999-05-23 05:00:00+00:00,"Stock analysts like James W Paulsen, Marshall Acuff and Jeffrey M Applegate remain sanguine on the market but will make some adjustments to their investment strategies to accommodate fact that Federal Reserve is now leaning toward raising Federal ..."
1999-05-23 05:00:00+00:00,"Table of stock market performance for the week, together with data on currencies and rates and yields (L)"
1999-05-23 05:00:00+00:00,"Myth that 'globalization' is new discussed; world economy, by some measures, is only now becoming roughly as intertwined as it was more than century ago, when workers could go from country to country, and 60 million emigrants left Europe; photo (M..."
1999-05-23 05:00:00+00:00,"Companies court risks as well as profits in targeting their products to consumers between the ages of 4 and 21, of which there are about 60 million in America; teen-agers can be very fickle; John Cabell Jr, who USAA Aggressive Growth fund has abou..."
1999-05-23 05:00:00+00:00,Article on flourishing art market on East End of Long Island as result of continuing economic boom; list; photos (Special Section: Sizing Up Summer on the East End) (L)
1999-05-23 05:00:00+00:00,"Dullness, or perception of dullness, discussed as political liability or asset; Americans tell pollsters they think Vice Pres Gore is boring, but they may also take to some blandness after eight years of Bill Clinton sitcom; bland is an actual ass..."
1999-05-23 05:00:00+00:00,"Joseph E Stocke, portfolio manager of $100.1 million Evergreen Select Special Equity fund, describes how he picks stocks; photo; table (M)"
1999-05-23 05:00:00+00:00,"Article on battle between environmentalists and developers, backed by Mayor Gary Vegliante, over building of new houses on Westhampton Dunes, Long Island; 190 homes were swept away by storms in 1980's and 1990's but Federal government, in settling..."
1999-05-23 05:00:00+00:00,Jacqueline Friedrich Choice Tables review of good restaurants in Brittany; photos; map (M)
1999-05-23 05:00:00+00:00,Florence Fabricant cooking column on Long Island's summer strawberry crop and upcoming strawberry festivals; recipes; photos (Special Section: Sizing Up Summer on the East End) (M)
1999-05-23 05:00:00+00:00,Richard Eder reviews book Close Range: Wyoming Stories by Annie Proulx; photo (M)
1999-05-23 05:00:00+00:00,"Ford Motor Co's 20-year, $624 million investment in Mazda Motor Corp provides possible lessons for Renault SA in its investment in Nissan Motor Co; Renault, which had bad experience with earlier efforts to expand internationally through acquisitio..."
1999-05-23 05:00:00+00:00,Co-op and condominium market in New York City's outer boroughs is steadily gaining strength after after being virtually dormant for much of 1990's; chart of sales and prices; photos (M)
1999-05-23 05:00:00+00:00,"Competition is growing in business of 'prestige cards,' long dominated by American Express Platinum; Visa's new Signature Rewards and Mastercard's Worldcard both do away with preset spending limits and come with perks that are designed to target A..."
1999-05-23 05:00:00+00:00,Edward Wyatt column questions whether SEC showed sufficient commitment to protecting on-line securities investors in its handling of accusation that Datek Online Brokerage Services used customer funds to meet its own financial obligations; Datek a...
1999-05-23 05:00:00+00:00,"Barry Gewen reviews book Freedom From Fear: The American People in Depression and War, 1929-1945 by David M Kennedy; drawing (M)"
1999-05-24 05:00:00+00:00,"Oracle Corp top executives, known for caustic remarks about big competitors, have lately directed scorn at two little-known software rivals, Siebel Systems Inc and Ariba Inc; analysts say that Oracle, while well positioned for long term, is under ..."
1999-05-24 05:00:00+00:00,
1999-05-24 05:00:00+00:00,"Interview with Sergio Zyman, former Coca-Cola Co marketing chief, on his book The End of Marketing As We Know It; photo (M)"
1999-05-24 05:00:00+00:00,"The writer is Singapore's information minister and second minister for trade and industry.. There are three possible shocks that could complicate Asia's economic recovery in the next couple of years..First, a rapid slowdown of the U.S. economy. Mo..."
1999-05-24 05:00:00+00:00,"Market Place column on negative impact of financial feud between Walt Disney Co chairman, Michael D Eisner, and his former lieutenant, Jeffrey Katzenberg, on Disney stock; Eisner's failure to resolve dispute is making some analysts nervous; graph ..."
1999-05-24 05:00:00+00:00,"Massachusetts appeals court reinstates suit by John Hancock Mutual Insurance Co policyholder demanding resignations of top executives and directors involved in illegal lobbying in state, which cost company over $4 million in fines, legal fees and ..."
1999-05-24 05:00:00+00:00,"Profile of rei.com, Internet division of outdoor gear and apparel retailer Recreational Equipment Inc; rei, like far larger Amazon.com, dominates its niche, but unlike Amazon, rei.com turns profit; REI also runs retail stores, giving it basis for ..."
1999-05-24 05:00:00+00:00,Canon USA plans deals with Ingram Micro Inc and Pinacor Inc to stock its new computer printer models and ship them to dealers as needed; move lets it add small dealers and retailers to its dealer network (M)
1999-05-25 05:00:00+00:00,"New York Stock Exchange Chairman Richard Grasso says exchange, which has been planning to expand its trading hours next year, is accelerating its timetable and could commence evening hours as soon as this summer (M)"
1999-05-25 05:00:00+00:00,"Brazil's Bovespa stock index for Sao Paulo stock exchange plunges nearly 4.89 percent, it largest one-day percentage drop since country's currency devaluation crisis in mid-January, as concern over Argentina's economic policies pushes index to its..."
1999-05-25 05:00:00+00:00,"General Motors Corp to spin off its Delphi automotive parts maker; spinoff ends 90-year tradition of vertical integration; transformation began in February, when it sold 100 million Delphi shares, or 17.7 percent of company, to public; auto maker ..."
1999-05-25 05:00:00+00:00,Victims' rights movement is turning its attention to those injured by white-collar swindles; their advocates have already succeeded in persuading Congress to allow money from special fund for crime victims to be used to help those injured by econo...
1999-05-25 05:00:00+00:00,Ziff-Davis Inc is considering sale of its marketing services unit to reduce debt and raise its stock price (S)
1999-05-25 05:00:00+00:00,"Barnesandnoble.com Inc, on-line bookseller owned by Barnes & Noble Inc and Bertelsmann AG, raises $450 million in initial stock sale; company sells 25 million shares at $18 each (S)"
1999-05-25 05:00:00+00:00,"Deutsche Telekom AG lost more than just battle when Olivetti SpA trumped its $81 billion bid to acquire Italy's dominant phone carrier, Telecom Italia; it all but destroyed its alliance with France Telecom, which accused Deutsche Telekom of double..."
