pub_date,snippet
2000-02-05 05:00:00+00:00,"MERGERS AND acquisitions were all the rage a year ago, when The Money Report evaluated the picks from the fourth quarter of 1998. Many of the biggest winners in that three-month period were involved in high-profile, often cross-border deals, and m..."
2000-02-05 05:00:00+00:00,"FOLLOWING THE successful flotation of Terra Networks SA, the Internet division of Telefonica SA of Spain, it is not too surprising that other European telephone operators are looking to partially spin off their on-line divisions, probably giving t..."
2000-02-05 05:00:00+00:00,Pres Thomas Klestil of Austria swears in coalition government that includes members of anti-immigration Freedom Party; United States then recalls its ambassador 'for consultations' and European governments begin downgrading relations in protest; S...
2000-02-05 05:00:00+00:00,Wine Sellers Toast E-Commerce Craze
2000-02-05 05:00:00+00:00,CMGI to Take Stake in Chicago Company
2000-02-05 05:00:00+00:00,
2000-02-06 05:00:00+00:00,Advic
2000-02-06 05:00:00+00:00,"Article explores reasons why New Jerseyans seem to have become wimps when it comes to dealing with snow, even just an inch at a time; photos (M)"
2000-02-06 05:00:00+00:00,Pensions
2000-02-06 05:00:00+00:00,"Concern is growing that United States intelligence services may be incapable of monitoring proliferation of chemical, biological and nuclear expertise and technology among rogue states and terrorists; spread of technology that can be used for legi..."
2000-02-06 05:00:00+00:00,List of Web sites for researching ship cruises and other vacations (S)
2000-02-06 05:00:00+00:00,"Interview with James B Conheady, lead manager of Con{"
2000-02-06 05:00:00+00:00,"Paul Krugman Op-Ed column holds Gov George W Bush's economic advisers have let presumed political appeal of tax cuts override their professional scruples; notes Kevin Hassett, Sen John W McCain's adviser, wrote wildly optimistic investment book; h..."
2000-02-06 05:00:00+00:00,"Interview with Larry Augustin, founder of VA Linux Systems, standard-bearer for Linux computer operating system and Open Source movement; he and other movement founders hold making computer code underlying program freely available, and readily mod..."
2000-02-06 05:00:00+00:00,have health care funds become too fashionabl
2000-02-06 05:00:00+00:00,"Percentage of taxpayers reporting capital gains and share of income attributable to capital gains have risen as number of Americans who own stock has reached record levels; dividends have not risen as share of income, despite increased stock owner..."
2000-02-06 05:00:00+00:00,Kenneth N Gilpin Market Insight column in9
2000-02-06 05:00:00+00:00,"Technology stocks have risen sharply over last year and a half despite rise in long term interest rates, defying principle that stock prices fall when interest rates rise; some analysts see failure of investors to discount future value of technolo..."
2000-02-06 05:00:00+00:00,"Tunku Varadarajan article on Guyana, whose capital, Georgetown, is home to exuberant Victorian architecture; photos; map; Guyana is in South America but is part of same cultural nd geopolitical family as English-speaking, cricket-playing Caribbean..."
2000-02-06 05:00:00+00:00,Mark Hulbert Strategies columns notes many investors seem to want reassurance that they are doing right thing and peer approval; warns of dangers of seeking psychological security at price of objectivity; drawing (M)
2000-02-06 05:00:00+00:00,market watch: reading the signals of a baffled b
2000-02-06 05:00:00+00:00,"Toronto Stock Exchange's benchmark 300 composite index rose 9.8 percent last week, its best five-day performance since Oct 1982; technology stocks in United States propelled Nasdaq composite to its best week ever, with index rising 9 percent, to 4..."
2000-02-06 05:00:00+00:00,"Interview with new Coca-Cola Co head Douglas N Daft on his plan to restructure company, pushing worldwide decision-making down to local level; company's recent woes discussed; graphs of slowing sales growth and of stock price; drawing; photos (M)"
2000-02-06 05:00:00+00:00,"Stacey D'Erasmo reviews book Scar Vegas. And Other Stories, by Tom Paine (S)"
2000-02-07 05:00:00+00:00,
2000-02-07 05:00:00+00:00,"Vodafone Airtouch PLC's acquisition of Mannesmann AG is first time Germany has seen hostile takeover of German company, inside or outside country's borders; interviews with executives on both sides tell story of takeover fight that reached level o..."
2000-02-07 05:00:00+00:00,Silicon Valley venture capital firms that once shunned New York are impressed by success of wide range of Internet and new-media companies in and around New York City; there are now abundance of new and newly expanded venture capital funds in New ...
2000-02-08 05:00:00+00:00,"February 7, 2000"
2000-02-08 05:00:00+00:00,Market Place column on recent rise in price of gold and how far can rally go; says it seems something more has to change--both in market psychology and in global economy--before gold can move much higher and stay there; says speculators that have ...
2000-02-08 05:00:00+00:00,"Nasdaq composite index closes at record 4,321.77, up 77.63 points, or 1.8 percent; Dow Jones industrial average drops 58.01 points, or 0.5 percent, to 10,905.79; Standard & Poor's 500-stock index falls 0.13 point, to 1,424.24; graph; charts (M)"
2000-02-08 05:00:00+00:00,"In an alliance with three of the world's biggest stock exchanges, Standard & Poor's Corp. said Monday it had created an index of multinational companies that would be the basis for listed mutual funds.. The S&P Global 100, created in conjunction"
2000-02-08 05:00:00+00:00,
2000-02-08 05:00:00+00:00,"For weeks, investors and government officials braced themselves for a worst-case scenario — a stampede by holders of bonds in the tottering Daewoo group to redeem them as soon as they were able to get back 95 percent of their face value..As the c"
2000-02-08 05:00:00+00:00,"February 7, 2000"
2000-02-08 05:00:00+00:00,"February 7, 2000"
2000-02-08 05:00:00+00:00,Walter Goodman reviews Nova television series program Trillion Dollar Bet; photo (M)
2000-02-08 05:00:00+00:00,Correction of daily stock market report in February 5 Business Day column
2000-02-08 05:00:00+00:00,"February 8, 2000"
2000-02-08 05:00:00+00:00,Austrian economists and policy makers fear that protests and sanctions against new government could dampen investment and raise capital costs for companies already doing business in Austria; greater concern seems to be Austria's exclusion from Eur...
2000-02-09 05:00:00+00:00,Labor Dept reports that productivity rose at annual rate of 5 percent in third and fourth quarters of 1999; analysts predict that US economy will keep growing strongly with low inflation; note that 1990's produced greatest improvement in productiv...
2000-02-09 05:00:00+00:00,Primus Telecommunications Group agees to buy LCR Telecom Group for about $105.3 million in stock (S)
2000-02-09 05:00:00+00:00,"The productivity of U.S. workers, arguably the most important indicator of a nation's economic health, rose at its quickest pace in seven years in the latest quarter, the government said Tuesday. . At the same time, labor costs continued to ease, ..."
2000-02-09 05:00:00+00:00,Buy.com Stock Nearly Doubles Issue Price
2000-02-09 05:00:00+00:00,Electronic Exchange in Sweden
2000-02-09 05:00:00+00:00,"Cisco Systems surpasses earnings estimates and reports 53 percent gain in revenue for second quarter ended Jan 29, prompting investors to send it shares to 52-week high; for quarter, Cisco reports earnings of $825 million, nearly three times $282 ..."
2000-02-09 05:00:00+00:00,"Marian Burros column on significance of US decision to sign international trade agreement on genetically alterted foods, acknowledging for the first time that such foods are different; says shift in US position may be first step toward more string..."
2000-02-09 05:00:00+00:00,More Top Web Sites Brought Down
2000-02-09 05:00:00+00:00,Amazon Subsidiary Subject of FTC Probe and Two Lawsuits
2000-02-09 05:00:00+00:00,"Amazon.com's $578 million convertible bond offering carries yield of 6.875 percent to 7.375 percent, high rate for convertible market; such a high yield on 10-year note indicates that investors are not exactly clamoring to buy and have to be lured..."
2000-02-09 05:00:00+00:00,"Nike, world's largest shoe manufacturer, warns that it will miss earnings forecasts this year and next; company blames sharp reduction in retail square footage devoted to athletic footwear in US as well as unfavorable currency exchange rates with ..."
2000-02-09 05:00:00+00:00,"Nasdaq composite index climbs 105.73 points, gain of 2.5 percent, to close at record 4,427.50; Russell 2000 closes at record 537.49, a gain of 5.10, or 1 percent; Dow Jones industrial average climbs 51.81, increase of 0.5 percent, to 10,957.60; St..."
2000-02-09 05:00:00+00:00,"Already dizzy from a blockbuster takeover of one of their corporate champions, Germans may get precious little respite..Chancellor Gerhard Schroeder's cabinet is expected to approve plans Wednesday for the biggest shakeup in German taxes in decade..."
2000-02-09 05:00:00+00:00,"Frank Prial's Wine Talk column says winemakers have rendered vintage charts, traditionally used to track various categories of wine over period of years, obsolete; says rarely does year go by that does not produce good wine, even in marginal regio..."
