pub_date,snippet
1998-12-30 05:00:00+00:00,
1998-12-30 05:00:00+00:00,"Stock prices rise for eighth consecutive trading day, longest winning streak in more than two years; Dow Jones industrial average gains 94.23 points, to close at 9,320.98; Standard & Poor's 500-stock index rises 16.32 points, to record 1,241.81, a..."
1998-12-30 05:00:00+00:00,"Sam Dordoni has been camped out in his experimental gravity-powered transit system near Washington Square Park, New York City, since Dec 7, when city towed his pickup truck for unpaid parking tickets; Dordoni, without patent, corporate sponsorship..."
1998-12-30 05:00:00+00:00,"New York Giants general manager Ernie Accorsi faces vexing personnel decisions in off season; choices include which players to expose for expansion dispersal draft, which will help stock Cleveland Browns roster; tables of team's free agents; photo..."
1998-12-30 05:00:00+00:00,"Editorial looking back on 1998 says New Yorkers can take satisfaction in vibrant stock market, tourist boom, victories of Yankees and Jets, clean streets and, particularly, the sharp decline in rates of homicide and other crimes; credits policing ..."
1998-12-30 05:00:00+00:00,"Special report: The New Europe. Money That Binds, a primer on the euro; after decades of dreams, diplomacy and delays, euro is suddenly real; on Dec 31, 11 European countries are to lock their exchange rates to euro, now worth about $1.17, and ced..."
1998-12-31 05:00:00+00:00,
1998-12-31 05:00:00+00:00,"Where does a so-called business-friendly environment end and cronyism begin? It is a question seldom put directly. Many would deny any link..The term ""business-friendly"" is viewed as representing the good part of Asia, a description of the en"
1998-12-31 05:00:00+00:00,"In the biggest transfer of sovereignty since the creation of the Common Market in 1957, finance ministers will hand the reins of monetary power to the European Central Bank on Thursday and usher in a new currency, the euro, for some 290 million pe..."
1998-12-31 05:00:00+00:00,"Stock market ends lower for first time in nine trading days, weakened by investors who sell to secure some profits from 1998 rally that accelerated at year end; Dow Jones industrial average falls 46.34 points, to 9,274.64; graph (M)"
1998-12-31 05:00:00+00:00,Advice on cleaning house after Christmas (S)
1998-12-31 05:00:00+00:00,"Real estate market in the Hamptons continues on wild ride, dropping sharply in October after reaching breathtaking heights, and then bouncing back, along with stock market, toward end of year; photos (S)"
1998-12-31 05:00:00+00:00,"Our Towns column reports 301 families bought houses in Westchester County, New York, that cost $1 milllion or more in 1998, fifty percent jump from 1997; observes that million dollars isn't buying much house in wealthy suburbs anymore (S)"
1998-12-31 05:00:00+00:00,Jon Kalish comment on Judaic software as aid in educating children and studying Torah; major distributors are Davka Corp and Torah Educational Software; reviews of several new issues (S)
1998-12-31 05:00:00+00:00,"The arrival of the euro in 11 countries Friday will bring a shift in priorities and strategies for investors in those economies, who will suddenly see a vastly expanded domestic market with many new stocks, bonds and mutual funds to call their own..."
1998-12-31 05:00:00+00:00,Internet Web site promotes sweepstakes based on guessing number of Dow Jones stock average (News Watch) (S)
1998-12-31 05:00:00+00:00,
1998-12-31 05:00:00+00:00,"Federal Government takes big step toward redefining the Internet when Justice Dept approves proposed $31.8 billion acquisition of cable giant Tele-Communications Inc by AT&T; deal, announced in June, still cannot be closed without consent of FCC, ..."
1998-12-31 05:00:00+00:00,"Federal regulators approve proposed purchase of Amoco by British Petroleum PLC afer extracting handful of minor antitrust concessions from new company, which will become world's third-largest petroleum company; FTC orders British Petroleum and Amo..."
1998-12-31 05:00:00+00:00,Justice Dept requests information from nation's four major options exchanges about how proposed mergers between them will affect options trading (S)
1999-01-01 05:00:00+00:00,"South Korea to sell 51 percent stake in Korea First Bank to consortium led by GE Capital and Newbridge Capital, buyout fund backed by David Bonderman's Texas Pacific Group; deal is clearest vote of confidence in Pres Kim Dae Jung's Government from..."
1999-01-01 05:00:00+00:00,
1999-01-01 05:00:00+00:00,"I've never gone in much for the whole concept of adult education. I suppose that a microscopic examination of my academic transcripts by an ill-wisher could lead to the conclusion that I wasn't so keen on childhood or adolescent education, either...."
1999-01-01 05:00:00+00:00,
1999-01-01 05:00:00+00:00,
1999-01-01 05:00:00+00:00,
1999-01-01 05:00:00+00:00,"Major United States investment banks underwrote record $1.82 trillion in new stocks and bonds in 1998, up about 40 percent from 1997, despite near-shutdown of financial markets in third quarter; bond underwriting rose 44 percent, spurred by low in..."
1999-01-01 05:00:00+00:00,
1999-01-01 05:00:00+00:00,"Stocks staged stunning turnaround in 1998 4th quarter, with Dow Jones industrial average rising 17 percent in period, Standard & Poor's 500-stock index nearly 21 percent and Nasdaq composite index 29.45 percent; strong finish accounted for most of..."
1999-01-01 05:00:00+00:00,"Profile of Borders Group, first American bookstore chain to try to expand its reach beyond United States; Borders has opened stores in Britain, Australia and Singapore and is set to speed up expansion in English-speaking countries; Borders shares ..."
1999-01-01 05:00:00+00:00,
1999-01-01 05:00:00+00:00,
1999-01-01 05:00:00+00:00,
1999-01-02 05:00:00+00:00,
1999-01-02 05:00:00+00:00,"FOR AMERICANS abroad, investing can be especially complicated. In addition to the usual asset-allocation calculus, expatriate Americans must consider the consequences of two tax systemseach of them likely to apply different rules to earned and inv..."
1999-01-02 05:00:00+00:00,
1999-01-02 05:00:00+00:00,
1999-01-02 05:00:00+00:00,
1999-01-02 05:00:00+00:00,"AROUND 50 percent of the Dutch population invest in the stock market, which is high by European standards. Yet, a decade ago, less than 15 percent of Dutch investors owned shares. .""The Dutch have always been fairly conservative when it comes to i..."
1999-01-02 05:00:00+00:00,"The cafeteria at the European headquarters of Merrill Lynch & Co. was as crowded as a normal workday at lunchtime Friday, New Year's Day or no. The only concession to the holiday was a sartorial one, as jeans and sweaters replaced the usual pin-st..."
1999-01-02 05:00:00+00:00,
1999-01-02 05:00:00+00:00,
1999-01-02 05:00:00+00:00,
1999-01-02 05:00:00+00:00,"RIGHT NOW, emerging-market turmoil makes Mexican securities seem less than ideal for retirement savings. What is more, Mexico's stock market is directly affected by the ups and downs of the U.S. stock market, which some analysts think is overprice..."
1999-01-03 05:00:00+00:00,"Word for Word column quotes from ads in The Economist for various academic, political and esoteric jobs around the world"
1999-01-03 05:00:00+00:00,US stock market's continuing boom despite Presidential impeachment proceedings discussed; photo (S)
1999-01-03 05:00:00+00:00,Market Insight interview with stock strategist Laszlo Birinyi Jr on his forecasts for 1999; photo (S)
1999-01-03 05:00:00+00:00,"Dr Ari Kiev, Manhattan psychiatrist, discusses advice he gives as 'trading coach' to several Wall Street hedge funds; interview; photo; list of his advice for individual investors to consider before commencing on-line stock trading (S)"
1999-01-03 05:00:00+00:00,Comment on corporate and contract disclaimers as hazardous to consumer health (S)
1999-01-03 05:00:00+00:00,Comment on stock index showings at end of 1998; graphs
1999-01-03 05:00:00+00:00,"Justification for acquisition of Airtouch Corp by Bell Atlantic Corp evolves from the convenient to the compelling in the last six months as consolidation continues in communications industry and AT&T, the companies' joint rival, uses its financia..."
1999-01-03 05:00:00+00:00,Economic View column warns of rising business debt levels that may imperil robust economy (S)
1999-01-03 05:00:00+00:00,"Comment on stock related to auto racing, which roar ahead 31.3 percent in 1998; blue chip in field is International Speedway, which owns Daytona 500 track (S)"
1999-01-03 05:00:00+00:00,Market Watch column on problem of hidden risks to investors when they do not enjoy full access to fund information (S)
1999-01-03 05:00:00+00:00,"Enormous difficulties of many companies that entered health care business discussed; majority of health maintenance organizations lost money in 1997, accumulating nearly $800 million in losses, which has led to cuts in services as rosy images of f..."
1999-01-03 05:00:00+00:00,Mark Hulbert comment suggests that most of factors that affected stock markets in 1998 have little or no significance for 1999
1999-01-03 05:00:00+00:00,"Article explains arcane world of bonds, which can be risky but which also have place in almost every investment portfolio; graphs (M)"
1999-01-03 05:00:00+00:00,"Russia's extravagant hopes for Western-style capitalism are now buried in financial collapse and mood of bitter disappointment; country is more divided than ever about whether to embrace the West and its models or to remain apart, wrapped in the s..."
1999-01-03 05:00:00+00:00,"Texas ranchers are expanding goat herds to meet demand among Hispanic, Asian and Muslim consumers in US; photo (S)"
1999-01-03 05:00:00+00:00,"Innovative mortgage arrangement developed by Merrill Lynch and offered by Morgan Stanley Dean Witter allows home buyers to use stock as collateral without putting any cash down; photo of Robert Cramer, attorney who bought $965,000 home in Malibu B..."
1999-01-03 05:00:00+00:00,"Interview with Jim Callinan, manager of Robertson Stephens Emerging Growth Fund; photo; statistics; graph (M)"
1999-01-04 05:00:00+00:00,"Information technology companies are spending heavily to avoid chaos that could be caused around world if computers, software programs and electronically controlled machinery become confused by transition to year 2000; most of spending on Y2K will..."
1999-01-04 05:00:00+00:00,"Comment on advent of euro, new European currency, by Laura D'Andrea Tyson, Muriel Spark, Robert B Reich, Michael Portillo, Martin Feldstein, Diane Johnson and Franco Modigliani; drawing (L)"
1999-01-04 05:00:00+00:00,"Market strategists expect stock prices to stay high in 1999, while economy cools and corporate earnings growth slows; say factors such as cash awaiting investment, continued money supply growth and corporate megamergers will continue to boost stoc..."
1999-01-04 05:00:00+00:00,Internet executives and investment bankers expect deal-making by Internet publishing and retailing companies to accelerate in 1999 as more and more of concerns that started in recent years realize they need to grow in order to survive (M)
1999-01-04 05:00:00+00:00,"Federal Reserve reduces interest rates three times in seven weeks late in 1998 as global financial crisis makes it hard for companies to raise money; analysts still expect American economy to slow in 1999, perhaps enough to require further rate cu..."
1999-01-04 05:00:00+00:00,"Bell Atlantic Corp remains in talks to acquire Airtouch Communications, one of world's biggest wireless telephone carriers, for more than $45 billion in stock; executives say final deal remains few days away (S)"
1999-01-04 05:00:00+00:00,"Cigarette makers start 1999 relieved of their biggest financial and legal threat but still not free of uncertainty that has recently hovered over industry; tobacco remains difficult social issue, and residual litigation risk from Justice Dept inve..."
1999-01-04 05:00:00+00:00,"Some decades in life of business world are easy to label, but 1990's, so far, seem to be fill-in-the-blank decade; nine people, who view business world from different vantage points, seek to pin down elusive essence of 1990's; they are Richard H J..."
1999-01-04 05:00:00+00:00,Debate over whether methods of doing business over Internet should be patentable promises to dominate patent industry in 1999; Supreme Court is expected to decide in coming weeks whether to review July appeals court ruling that affirmed and broade...
1999-01-04 05:00:00+00:00,"Book industry experiences many mergers and major deals in 1998, and now it prepares for more radical changes in 1999, with further consolidation, expanded on-line sales and increased clout for nation's leading bookseller, Barnes & Noble Inc; photo..."
1999-01-04 05:00:00+00:00,"International Accounting Standards Committee will propose to world securities regulators in 1999 core set of 15 universal accounting standards for use worldwide; growing number of critics, many of them in United States, say rules written by London..."
1999-01-04 05:00:00+00:00,"Britain observes introduction of euro, common European currency, with official silence and little enthusiasm; Prime Min Tony Blair and Chancellor of the Exchequer Gordon Brown remain mute, even as major banks prepare to trade new money by the tril..."
1999-01-04 05:00:00+00:00,"Kroll O'Gara Company, private security and investigation company, will acquire Securify Inc, computer security firm, for $55.2 million in stock (S)"
1999-01-04 05:00:00+00:00,"Stocks of small companies lagged behind large-company stocks in 1998 for fifth consecutive year; some professionals are questioning viability of small stocks as investment class; investors have remained hopeful, continuing to add new money to smal..."
1999-01-04 05:00:00+00:00,"Asia ends 1998 with shock at enormity of devastation wrought by econinic crisis, and relief that its storm-tossed markets and currencies finally regained their footing; photo (M)"
1999-01-04 05:00:00+00:00,Eleven European nations open for business on Jan 4 with new common currency: the euro; it is political and economic achievement that seemed impossible and even quixotic as recently as three years ago; photos (M)
1999-01-04 05:00:00+00:00,Poll conducted by The New York Times and CBS News in middle of December finds that 85 percent of respondents believe the American economy is in good shape; graphs and maps breaking down responses by geographic area and household income (L)
1999-01-04 05:00:00+00:00,"Mutual fund industry is expected to record another stellar Jan of heavy cash flows into stock, bond and money market funds; investors have remained steadfast in face of market gyrations, investing much of money taken out of stock funds during Aug ..."
1999-01-04 05:00:00+00:00,"Economic expansion that began in 1991 is about to become second-longest since America entered industrial age in late 19th century; this alone suggests that likelihood of recession is rising, but most economists expect only mildest of recessions, w..."
1999-01-04 05:00:00+00:00,
1999-01-04 05:00:00+00:00,"Unstated assumption that United States will always be ready to step in to bail out faltering markets and governments around world is risky one; failure of Russian bailout was searing experience, and if instability around world continues, question ..."
1999-01-04 05:00:00+00:00,"Business travel is expected to cost employers 5 percent to 7 percent more this year than it did in 1998; corporate travel managers are not overly concerned, given fact that 1998 rise was 8 percent over 1997; photo (M)"
1999-01-04 05:00:00+00:00,"Goldman, Sachs & Co investment strategist Abby Joseph Cohen predicts unprecedented fifth consecutive year of solid gains for blue-chip stocks, phone interview; her success in predicting long bull market noted; other analysts who expect prolonged b..."
1999-01-04 05:00:00+00:00,"Investors are studying current pipelines of world's largest pharmaceutical companies, hoping to spot next boom drug; they are encouraged by windfall enjoyed by investors in Pfizer Inc after that company's successful introduction of Viagra, impoten..."
1999-01-04 05:00:00+00:00,Finanical highlights of 1998 include huge jump in stock prices of Internet companies; graphs (S)
1999-01-04 05:00:00+00:00,"Even self-described optimists are predicting horrendous economic times ahead for Japan; there is air of desperation in Government's latest efforts to spur growth, moves that critics say must be accompanied by overhaul of economy to be effective (M..."
1999-01-04 05:00:00+00:00,"Banking no longer is useful way to describe broad range of America's money-changers; many banks now proffer financial cornucopia that includes credit cards, stocks, bonds, mutual funds, mortgages, auto loans, brokerage services and insurance; real..."
1999-01-04 05:00:00+00:00,"Investors can expect even more mergers in 1999 than in 1998, when more than $2.5 trillion in mergers were announced worldwide, setting record; mega-merger boom in United States has been driven by effort by corporations to fend off competition from..."
1999-01-05 05:00:00+00:00,"'It's a Head Start on All Fronts'.On Friday, Dominique Bichut stepped up to the ticket window of Sabena Airlines at the Brussels airport and purchased a round-trip to Frankfurt, paying in the new European single currency, the euro, with her credit..."
1999-01-05 05:00:00+00:00,"Cincinnati, Ohio, is prospering, drawing professionals to companies that are expanding or putting new operations there; jobs are multiplying at nearly 3 percent annual rate, on strong side for cities its size; midsize American cities reflect stren..."
1999-01-05 05:00:00+00:00,Author Ron Chernow Op-Ed article contends that low oil prices may make US more dependent on Middle East and Organization of Petroleum Exporting Countries as small oil companies in US go bankrupt; drawing (M)
1999-01-05 05:00:00+00:00,"The central bank took control Monday of MBf Finance Bhd., the biggest finance company in Malaysia, in what the government said was a ""preemptive action"" designed to strengthen the troubled company's management.. Analysts were surprised by the m"
1999-01-05 05:00:00+00:00,
1999-01-05 05:00:00+00:00,"US Treasury bond prices fall as dollar slumps and European stocks and bonds soar on euro's first day of trading, curbing demand for Treasury securities; price of 30-year Treasury bond declines 27/32, to 101 19/32; yield rises to 5.15 percent, from..."
1999-01-05 05:00:00+00:00,"Imperial Chemical Industries acknowledges that $1 billion deal to sell its white pigment business to DuPont Co and NL Industries has collapsed, renewing analysts' concerns about British company's ability to reduce a mountain of debt; DuPont and NL..."
1999-01-05 05:00:00+00:00,"Asian traders sent the euro higher in its first full day of trading against the dollar and the yen Monday, while investors betting that Japan's exports will get more costly pushed Tokyo stocks to their lowest level since October..Europe's new curr..."
1999-01-05 05:00:00+00:00,"The advent of the euro instantly redraws many of the currency, stock-market and other statistical tables in the International Herald Tribune that are followed daily by travelers, investors and general readers.. The following is a guide to the chan..."
1999-01-05 05:00:00+00:00,"'It's a Head Start on All Fronts'.Europe's single currency made a powerful debut on world financial markets Monday as the euro rose against the dollar and the yen, and prices of European stocks and bonds surged in anticipation of a boost from mone..."
1999-01-05 05:00:00+00:00,
1999-01-05 05:00:00+00:00,"Euro--new European currency--has positive debut in foreign exchange dealings; but it is still unclear how euro will fare against the dollar this year and what kind of challenge it will make over time against US currency; in afternoon trading, euro..."
1999-01-05 05:00:00+00:00,"Dow Jones industrial average begins 1999 with slim gain of 2.84 points, to 9,184.27; Standard & Poor's 500-stock index posts loss of 1.13 points, to 1,228.10; Nasdaq composite index gains 15.36 points, to record 2,208.05; graph; chart (M)"
1999-01-05 05:00:00+00:00,"Japanese stocks suffer their biggest declines in three months on concern a stronger yen will prevent exporters from meeting their profit forecasts; benchmark Nikkei 225 stock average drops 426.28, or 3.1 percent, to 13,415.89 (S)"
1999-01-05 05:00:00+00:00,"Government of Sweden plans to sell its 7 percent stake in Pharmacia & Upjohn, saying that market conditions are right to divest itself of shares of drug producer; Pharmacia plans to sell at least 31.1 million common shares of 35.8 million shares i..."
1999-01-05 05:00:00+00:00,Bell Atlantic Corp and Airtouch Communications Inc publicly confirm their merger discussions; but investors remain uncertain that deal will materialize--and on favorable terms--and send down value of both companies' shares; Bell Atlantic is negoti...
1999-01-05 05:00:00+00:00,
1999-01-05 05:00:00+00:00,"Euro, Europe's new single currency, has nearly flawless debut in world markets as European financial institutions open for business without hitch and euro climbs in value against other major currencies; stock exchanges in London, Paris and Frankfu..."
1999-01-06 05:00:00+00:00,"The dollar tumbled Tuesday to a 27-month low against the yen after a leading Japanese financial official described the U.S. economy as ""bubble-like."".Rising Japanese interest rates, meanwhile, continued to lure investment money to Japan from"
1999-01-06 05:00:00+00:00,"John Willoughby and Chris Schlesinger article on root vegetables that are bedrock culinary staples of Latin America and Caribbean, including apio, boniato, jicama, malanga, taro, true yam and yuca; notes that most can be baked, turned into hash br..."
1999-01-06 05:00:00+00:00,Apple Computer Inc's interim chief executive Steven P Jobs introduces second generation of company's popular iMac computers at annual Macworld computer exhibition in San Francisco; Apple drops iMac's price $100 and is now offering machine in five ...
1999-01-06 05:00:00+00:00,"Prosafe AS, Norwegian oil service company, says it is in talks to merge with Britain's Abbot Group PLC as companies seek to offer oil companies a wider range of services; deal would involve Abbot's buying Prosafe in stock swap, with each company's..."
1999-01-06 05:00:00+00:00,
1999-01-06 05:00:00+00:00,
1999-01-06 05:00:00+00:00,
1999-01-06 05:00:00+00:00,"Vodafone Corp, Britain's largest wireless carrier, confirms that it has approached Airtouch Communications with preliminary proposal to buy company, complicating merger talks between Airtouch and Bell Atlantic Corp; Wall Street Journal reports Vod..."
1999-01-06 05:00:00+00:00,Bits and Bytes column on shopping for food on the Internet; photo (M)
1999-01-06 05:00:00+00:00,Cadence Design Systems Inc raises value of its offer to acquire Quickturn Design Systems Inc to $15 a share in stock from $14 (S)
1999-01-06 05:00:00+00:00,Shares in Honda Motor Co and Nissan Motor Co rise sharply in Tokyo stock market on rumors that auto makers may be acquired by foreign competitors; autommotive executives call rumors untrue (S)
1999-01-06 05:00:00+00:00,"Economists at American Economic Association's three-day meeting give short shrift to concern that soaring stock market might be speculative bubble that could burst, damaging the economy; they contend stock market is neither principal reason for ec..."
1999-01-06 05:00:00+00:00,"THE first impulse of many uninitiated cooks who happen upon root vegetables from Latin America in the market is simply to shake their heads and walk way. These tubers -- brown, bumpy, sometimes even scaly -- look for all the world like miniature l..."
1999-01-06 05:00:00+00:00,"Dow Jones industrial average is up 126.92 points, or 1.4 percent, to 9,311.19; Standard & Poor's 500-stock index gains 16.68 points, or 1.4 percent, to 1,244.78; Nasdaq composite index jumps 43.22 points, or 2 percent, to 2,251.27; graph; chart (M..."
1999-01-06 05:00:00+00:00,Japan's economic distress has been exacerbated by powerful bias against eliminating vast amounts of excess production capacity that plague most producers; wasteful and unneeded production facilities are biggest drag on Japan's vast manufacturing s...
1999-01-06 05:00:00+00:00,"Kellogg Co, struggling to gain market share in its breakfast business, names Carlos M Gutierrez chief executive, promoting him just six months after naming him president and chief operating officer; he replaces Arnold G Longho, who will officially..."
1999-01-07 05:00:00+00:00,"Representatives of Bell Atlantic, Vodafone Group and Airtouch Communications discuss which company would be best partner for Airtouch Communications; Vodafone seems to have edge over Bell Atlantic (M)"
1999-01-07 05:00:00+00:00,"The Dow Jones industrial average blasted above 9,500 for the first time Wednesday, buoyed by a resumption of American retirement investments and foreign demand for dollar-denominated securities.. The Dow closed up 233.78 points, or 2.51 percent, a..."
1999-01-07 05:00:00+00:00,"Dow Jones industrial average gains 233.78 points, or 2.51 percent, to close at record 9,544.97; Standard & Poor's 500-stock index gains 27.56 points, to new high of 1,272.34, or 2.21 percent; Nasdaq composite index gains 69.59, to new high of 2,32..."
1999-01-07 05:00:00+00:00,"Market Place column on robust start to world's stock markets that is wowing investors with one-day gains of better than 2 percent and some markets, more than 3 percent; says driving euphoria is investors' confidence that gloomy economic prediction..."
1999-01-07 05:00:00+00:00,Taiwan's Acer Inc says because of nation's recent stock market slump it might delay $200 million international share sale that it began arranging last July (S)
1999-01-07 05:00:00+00:00,
1999-01-07 05:00:00+00:00,"About two dozen brokerage firms, including Merrill Lynch & Co, Morgan Stanley Dean Witter & Co and Citigroup Inc's Salomon Smith Barney unit, will agree to pay millions of dollars in fines under settlement with regulators that will conclude Federa..."
1999-01-07 05:00:00+00:00,"Euro falls sharply against US dollar, marring what was expected to be pleasant honeymoon after currency's introduction on Jan 4; drop of 1.5 percent to value of $1.15920 leaves new currency below initial reference rate of $1.16675 set on Dec 31; g..."
1999-01-07 05:00:00+00:00,
1999-01-07 05:00:00+00:00,"New digital technology is enabling small, independent filmmakers make quality movies at home using low-cost cameras and software; some are transferring film to video, where digitized images can be cut with editing software and enhanced with easy-t..."
1999-01-08 05:00:00+00:00,"Morgan Stanley Dean Witter & Co and Lehman Brothers Holdings Inc beat estimates for their fourth-quarter earnings; Morgan Stanley says net income for quarter ended Nov 30 rose 51 percent, to $1.2 billion compared with $810 million in year-earlier ..."
1999-01-08 05:00:00+00:00,"Dow Jones industrial average falls 7.21 points, to 9,537.76; Nasdaq composite index rises 5.23 points, or two-tenths of a percent, to record 2,326.09; Standard & Poor's 500-index falls 22.61 points, or two-tenths of a percent, to 1,269.73; Treasur..."
1999-01-08 05:00:00+00:00,
1999-01-08 05:00:00+00:00,"Boeing Co receives orders for 656 planes in 1998, 15 percent more than 568 ordered a year earlier; but value of 1998 orders totals $42.1 billion, compared with $42.8 billion in 1997; company sells more narrow-body jets in 1997, and they are less e..."
1999-01-08 05:00:00+00:00,
1999-01-08 05:00:00+00:00,"Brazilian stock market tumbles after Itamar Franco, newly installed Governor of Minas Gerais, says he will not make debt payments to central Government for 90 days (S)"
1999-01-08 05:00:00+00:00,"Goldman Sachs Retail Composite Index shows same-store sales, or sales in stores open at least a year, rose 5.2 percent in December; same-stores sales in December 1997 rose 4.1 percent; International Council of Shopping Centers says four busiest sh..."
1999-01-08 05:00:00+00:00,"Chicago Board Options Exchange abandons its planned merger with Pacific Stock Exchange, attributing decision to pressing technological issues and lingering antitrust questions (M)"
1999-01-09 05:00:00+00:00,
1999-01-09 05:00:00+00:00,"Dow Jones industrial average gains 105.56 points, or 1.1 percent, to close at record 9,643.32; Standard & Poor's 500-stock index rises 5.36 points, or four-tenths of 1 percent, to record 1,275.09; Nasdaq composite index climbs 18.32 points, or eig..."
1999-01-09 05:00:00+00:00,"Pres Clinton addresses Economic Club of Detroit on continuing expansion of US economy, which just hit its 93d month; adding to good economic news is Labor Department announcement that 378,000 new jobs were created in December, pushing unemployment..."
1999-01-09 05:00:00+00:00,"AT&T Corp changes major part of its $31.8 billion plan for acquiring Tele-Communications Inc, saying it will not issue new stock to track combined company's consumer operations; change reflects shift in how market perceives AT&T's prospects; AT&T ..."
1999-01-09 05:00:00+00:00,"Euro finishes its first week as Europe's new single currency with remarkable smoothness, except for few minor procedural glitches; euro ends the week slightly below its starting price against the dollar, $1.15540 versus $1.16675; Wim Duisenberg, p..."
1999-01-09 05:00:00+00:00,"I WOULD LIKE to begin a regular monthly investment in an index fund, probably one run according to the U.S. S&P index. But I would be open to other suggestions. I live in Hong Kong. How through whom — do I go about finding a U.S. index fund, suc"
1999-01-09 05:00:00+00:00,"Labor Department reports that number of US workers on payrolls in December grew by 378,000, biggest gain in more than a year; unemployment rate edged down to 4.3 percent, from 4.4 percent in November, matching 28-year low set in April, 1998 (M)"
1999-01-09 05:00:00+00:00,"US dollar, crucial indicator of foreign confidence in US, has been falling, and no one can agree why; dollar should not be falling by all normal measures because American economy remains remarkably strong; investors are flocking to Japanese yen; d..."
1999-01-09 05:00:00+00:00,"Nasdaq exchange temporarily halts trading of Broadcast.com, a Dallas Internet company, after a more than 70 percent jump in price of its shares, then allows trading to resume even though company declines to comment on what might have caused surge ..."
1999-01-09 05:00:00+00:00,
1999-01-09 05:00:00+00:00,"Asian stock markets register mixture of modest gains and losses, after a week of powerful gains; analysts seem relieved, since many were alarmed by growing disparity between rising markets and Asia's still-sinking economies; US dollar settles at 1..."
1999-01-10 05:00:00+00:00,"Interview with David Shulman, 86, regular in New York Public Library's rare book room, as well as collector and donor of thousands of items, from ticket to Pres Johnson's impeachment trial in 1868 to rare books and Bowery Boys novels; retired puzz..."
1999-01-10 05:00:00+00:00,Commercial fishermen are disappearing on Long Island as dwindling fish stocks and government rules drive young baymen from water; plight of East Hampton bayman Milt Miller noted; photos (M)
1999-01-10 05:00:00+00:00,"Top-performing international fund managers, burned by bad bets over past two years, are treading carefully through global economic uncertainties with few taking big gambles; even though some see undervalued stocks countries they deem less risky, t..."
1999-01-10 05:00:00+00:00,"Mutual funds industry turned in superior performance in final quarter of 1998 in dramatic comeback, with average diversified stock fund returning 18.8 percent--highest for any quarter since 1982; buoyed by Federal Reserve whose interest rate cuts ..."
1999-01-10 05:00:00+00:00,"Article by Mark Hulbert on proliferation of mutual funds newsletters; says entire industry has sprung up to respond to needs of investors, who no longer consider mutual funds lifetime holdings but treat them with as much abandon as shown for indiv..."
1999-01-10 05:00:00+00:00,"Interviews with mutual fund managers Sheldon Jacobs, Jack A Brill, Eric M Kobren, Susan Dziubinski and Harold Evensky who expect stock market volatility to continue in 1999; photos (M)"
1999-01-10 05:00:00+00:00,
1999-01-10 05:00:00+00:00,Mark Levinson reviews book The New Dollars and Dreams: American Incomes and Economic Change by Prof Frank Levy (M)7
1999-01-10 05:00:00+00:00,"Article profiles William H Miller 3d, manager of $6 billion Legg Mason Value Trust mutual fund that has over past eight years out-performed Standard & Poor's 500-stock index; since beginning of 1990's shareholders of fund have seen investments gro..."
1999-01-10 05:00:00+00:00,"Silvana Paternostro article on the handful of pop musicians who have become the first professionals to accumulate wealth since Fidel Castro took charge of Cuba; among them are David Calzado, leader of the group Charanga Habanera, Paulito FG, Manol..."
1999-01-10 05:00:00+00:00,"Some mutual funds managers criticize as gimmick Value Trend Links fund, which is operated by father-and-son team of Ross and Jeffrey Provence and invests in golf companies and sponsors of sports tournaments; fund will invest in companies with mini..."
1999-01-10 05:00:00+00:00,"Article on intense competition among major brokers, including 16 black-managed mutual funds as well as thousands of general-purpose funds, to court expanding black middle class; photo (M)"
1999-01-10 05:00:00+00:00,
1999-01-10 05:00:00+00:00,"Richard P Simon, media analyst at Goldman, Sachs, and Oscar A Castro, co-manager of Montgomery Global Communications fund, answer questions on how investors should respond to convergence of data and voice communications, entertainment programming ..."
1999-01-10 05:00:00+00:00,Speculative bubble in stock markets makes Federal Reserve's job of adjusting interest rates a very delicate one; movement either up or down could have powerful repercussions in market (M)
1999-01-10 05:00:00+00:00,Jeffrey Nesteruk article his effort to minimize the place of money in his life while society grows ever more materialistic; drawing (M)
1999-01-10 05:00:00+00:00,"Article profiles CN8, Comcast Corp's cable television network in New Jersey; general manager Pat Scanlon comments on network and its future plans; photo (M)"
1999-01-10 05:00:00+00:00,"Article notes that real estate executives are optimistic concerning commercial rental and sales markets in midtown Manhattan; say that while 1999 will not be as successful as last year, commercial vacancy rates in both midtown and downtown Manhatt..."
1999-01-10 05:00:00+00:00,"Marek Fuchs article on making low-budget, independent film, bailed out with financial aid from family; drawing (M)"
1999-01-10 05:00:00+00:00,"Richard Jay Scholem reviews Tavlin, restaurant in Merrick, LI (M)"
1999-01-10 05:00:00+00:00,"Oil prices jump 26 percent in three weeks from their 12-year lows of $10.35 a barrel, prompting new interest in investors; Michael Spohn, industry analyst, recommends ARCO, Kerr-McGee and Unocal; graph (M)"
1999-01-10 05:00:00+00:00,"Article profiles four top-performing mutual fund managersin fourth-quarter 1998: Douglas S Foreman (Morgan Stanley Dean Witter TCW Mid-CapEquity Trust), James D Oelschlager (Pink Oak Aggressive Stock Fund), Frederick R Kobrick (Kobrick Capital Fun..."
1999-01-11 05:00:00+00:00,"Washington Redskins and their new Jack Kent Cooke Stadium are sold to group headed by Howard Milstein, co-owner of New York Islanders hockey team, for $800 million, record price for domestic sports franchise; sum to be paid to estate of late Jack ..."
