pub_date,snippet
1999-12-11 05:00:00+00:00,"Wal-Mart Stores and America Online are negotiating a far-reaching alliance to market each others' products and services; Wal-Mart needs partner that can send a steady stream of traffic to bolster what has been a disappointing trial on the Web, and..."
1999-12-11 05:00:00+00:00,"If you are looking to take some money out of the stock market but find the idea of single-digit annual returns from bank deposits less than enthralling, there is a mutual fund for you.. The Proteus Currency Fund will let you keep your money in the..."
1999-12-11 05:00:00+00:00,"Nasdaq composite index rises 26.06 points, to 3,620.23; Dow Jones industrial average rises 89.91 points, to 11,224.70; Standard & Poor's 500-stock index rises 8.93 points, to 1,417.04; stock of FreeMarkets, an online auctioneer for industrial prod..."
1999-12-11 05:00:00+00:00,"Edward Rothstein article notes that completion of transcontinental railroad in 1869 inspired grandiose hopes for social transformation; holds that prospects for e-commerce, e-mail and e-fraud have raised similar expectations and worries today; pho..."
1999-12-11 05:00:00+00:00,
1999-12-11 05:00:00+00:00,"KEVIN LANDIS considers himself equal parts ""technology guy"" and professional investor. At 38, the Silicon Valley native applies his experience as an engineer and a chipmaker to investment decisions for his five mutual funds..It is a combinatio"
1999-12-11 05:00:00+00:00,"Number of patents related to Internet is skyrocketing, and with it lawsuits alleging violation of those patents and demands for royalties; Patent and Trademark Office is approving applications to patent not just specific technologies but also broa..."
1999-12-11 05:00:00+00:00,"New York Stock Exchange and National Association of Securities Dealers approve proposals to set up special margin requirements for day traders; day traders will have to have at least $25,000 in their margin accounts, up from current $2,000, but th..."
1999-12-11 05:00:00+00:00,"THEY HAVE BEEN called Cinderella companies, because, having geared their businesses to solving Y2K-related computer problems, after midnight on Dec. 31 their fortunes are destined to change dramatically. Once the calendar clicks over and the work ..."
1999-12-11 05:00:00+00:00,"The French economy, often seen as one of the laggards of Europe, is looking more and more like a leader..Consumers are flocking to department stores as improved employment prospects raise shoppers' confidence. The stock market, up nearly 40 percen..."
1999-12-11 05:00:00+00:00,"Charles Perrow, author of 1984 book Normal Accidents: Living With High-Risk Technologies, says organizations that are designed to run and safeguard modern technology are so complex and so tightly integrated that catastrophic accidents are inevitab..."
1999-12-11 05:00:00+00:00,Charles Ferguson Op-Ed article says venture capitalists' eagerness to invest in Internet start-ups makes it easier for entrepreneurs to raise money but has had its deleterious side as well; says Internet companies are increasingly being forced to ...
1999-12-11 05:00:00+00:00,Reliant Energy plans to sell its Latin American investments to pursue higher returns in deregulating markets of US and Europe (S)
1999-12-12 05:00:00+00:00,"New laws, new pressures and growing presence of American-style institutional money management in Europe are changing climate in favor of shareholders, who are asserting themselves as never before; drawing (M)"
1999-12-12 05:00:00+00:00,
1999-12-12 05:00:00+00:00,"CNBC, based in Fort Lee, NJ, surpasses CNN during business day for first time in November ratings period (S)"
1999-12-12 05:00:00+00:00,"Terry McAuliffe's closeness with Pres Clinton, for whose election campaigns and other endeavors he has helped raise $275 million, has enhanced web of business deals that has generated tens of millions of dollars for himself, but he keeps his affai..."
1999-12-12 05:00:00+00:00,"Profile of Lawrence B Lindsey, former Federal Reserve governor who is now Republican presidential candidate George W Bush's chief economic adviser; focuses on Lindsey's $483 billion tax-cutting proposal that is centerpiece of Bush's economic platf..."
1999-12-12 05:00:00+00:00,"Excerpts from interview with P Nicholas Edwards, managing director and head of Warburg Pincus Japan Growth Fund, on Japan, which seems to be emerging from major recession; photo (M)"
1999-12-12 05:00:00+00:00,Robert M Utley reviews book Empire Express: Building the First Transcontinental Railroad by David Haward Bain; photo (M)
1999-12-12 05:00:00+00:00,"George Packer article on Jesse Jackson and his campaign to stimulate black capitalism; Jackson, acting on premise that most entrenched divisions in United States are no longer based on race but on wealth, is having notable success with Wall Street..."
1999-12-12 05:00:00+00:00,"Article on management style of Richard T Weiss, fund manager of Strong Common Stock and Strong Opportunity funds; Weiss comments; chart; photo (M)"
1999-12-12 05:00:00+00:00,"Mitchell Hutchins Asset Management, $65 billion money management unit of PaineWebber, is finishing century on lucrative high note; PaineWebber has announced that it raised $2.1 billion in assets for new offering, PaineWebber Strategy fund--largest..."
1999-12-12 05:00:00+00:00,"Matt Richtel article on Netpulse Communications' Netpulse Station that lets one ride stationary bike and engage in online stock trading, with touch-screen computer, at same time; drawing (M)"
1999-12-12 05:00:00+00:00,"Investors paused to cash in their riches on stock markets this week, even as they propelled Nasdaq to its 51st record close for 1999; John M Bartlett, senior portfolio manager at Commerce Bank in St Louis, says there is no significant reason to se..."
1999-12-12 05:00:00+00:00,
1999-12-12 05:00:00+00:00,"Susan Gough Henly article on travel attractions of Sydney, Australia, host of Olympic Summer Games 2000; map; photos (M)"
1999-12-12 05:00:00+00:00,Charities that serve the indigent are struggling with surging demand for their aid while donations from both individuals and companies are falling off; say better-off people seem to think that everyone is benefiting from nation's prosperity; say t...
1999-12-12 05:00:00+00:00,"Article on some reasons for increasingly common roller-coaster action in stocks, especially on Nasdaq; says some veteran traders say many of price swings are result of manipulation by traders who place sizable orders to buy stocks on electronic tr..."
1999-12-12 05:00:00+00:00,Soaring housing prices on Long Island discussed; photo; graph (M)
1999-12-13 05:00:00+00:00,"What is wrong with Japan's economy? Despite all the brave promises that it had finally turned the corner, we now discover that growth in the last quarter has once again turned negative..What is wrong is the same as before — weak domestic demand.."
1999-12-13 05:00:00+00:00,"Editorial says nursing home industry faces changes and crises that should be of great concern to anyone with aging parents and anyone conscious that their own years are passing; cites financial straits of several national chains, many of which spe..."
1999-12-13 05:00:00+00:00,RCN Corp agrees to acquire 21st Century Telecom Group for $260 million in stock; RCN is biggest concern competing against regional Bell companies in local telephone markets for residential customers; 21st Century is small local communications carr...
1999-12-13 05:00:00+00:00,
1999-12-13 05:00:00+00:00,Goldman Sachs has become dominant force in redrawing Europe's telecommuniations map; company has spent years positioning itself to direct and underwrite mergers and acquisitions now going on; Goldman has been adviser on $239 billion of telecommuni...
1999-12-13 05:00:00+00:00,Market Place column discusses 10-percent and higher jump in stocks of newspaper companies last week; notes newspaper companies are reporting that revenues from their Internet properties are growing exponentially and have indicated levels of invest...
1999-12-13 05:00:00+00:00,"Officials of Norwegian Cruise Line, who have rejected $1.7 billion takeover bid by Carnival Corp, disclose rosy financial outlook in what analysts say is appeal to shareholders tempted by Carnival's offer; Norwegian Cruise Line officials repeat th..."
1999-12-14 05:00:00+00:00,"Xerox Corp shares rise $1.0625, to $21.125, despite analysts' downgrades (M)"
1999-12-14 05:00:00+00:00,Michiko Kakutani reviews Roger Kahn book A Flame of Pure Fire: Jack Dempsey and the Roaring 20's; photo (M)
1999-12-14 05:00:00+00:00,"Wall Street is overflowing with holiday cheer this year, even by inflated standards of high finance, as investment banks set aside $13 billion for bonuses, and $10-million pay packages are now longer rare; hard-driving younger professionals nevert..."
1999-12-14 05:00:00+00:00,"Nasdaq composite index climbs 37.93, or just more than 1 percent, to record 3,658.17; Dow Jones industrial average falls 32.11 points, or 0.3 percent, to 11,192.59; Standard & Poor's 500-stock index also slips, but by more modest 1.82 points, or 0..."
1999-12-14 05:00:00+00:00,Shares in Credit Commercial de France surge after ING Groep first makes and then withdraws $20 billion takeover bid; ING withdraws bid after detecting 'lack of enthusiasm' on part of Credit Commercial management (M)
1999-12-14 05:00:00+00:00,"Whitman-Hart Inc acquires USWeb/CKS, in stock swap valued around $5.87 billion; two companies would create largest Internet professional-service concern in world; Robert Bernard, chairman and chief executive of Whitman, will be chief executive of ..."
1999-12-14 05:00:00+00:00,"AutoNation Inc says it is closing most of its used car superstores immediately and laying off their 1,800 employees, while taking one-time charge against fourth-quarter earnings of $430 million to $460 million; will suspend further purchases of ne..."
1999-12-14 05:00:00+00:00,"NTL Inc, Britain's largest cable concern, expands its foothold in Continental Europe with $3.76 billion deal to buy Cablecom Group, Switzerland's leading cable television operator; purchase gives 1.28 million subscribers in Switzerland, accounting..."
1999-12-14 05:00:00+00:00,
1999-12-15 05:00:00+00:00,Manhattan Borough Pres C Virginia Fields unveils plan for redevelopment of Frederick Douglass Boulevard from 110th to 135th Streets in Harlem; says she will commit $2.5 million from her capital budget during next three years to support development...
1999-12-15 05:00:00+00:00,"Ideas Into Action column on how information technology enabled American garment industry to triumph over low-cost competition overseas as told in book A Stitch in Time by Frederick H Abernathy, John T Dunlop, Janice H Hammond and David Weil; chart..."
1999-12-15 05:00:00+00:00,"Financial markets were rattled Tuesday by economic reports that showed a larger-than-expected U.S. trade deficit and signs that American interest rates would rise.. Bond-market yields rose and many stocks weakened, especially in the technology sec..."
1999-12-15 05:00:00+00:00,General Motors Corp plans rebound following record low market share and rumors of hostile takeover bid; GM's executives stress that they are relying on existing plans to increase market share as redesigned cars and trucks roll out of factories nex...
1999-12-15 05:00:00+00:00,
1999-12-15 05:00:00+00:00,"Oracle Corp's second-quarter earnings beat estimates; for quarter ended Nov 30, Oracle earned $384 million, up 40 percent from $274 million; revenue grew 13 percent, to $2.32 billion, compared with $2.06 billion a year earlier (M)"
1999-12-15 05:00:00+00:00,"US Treasury yields rise sharply; price of benchmark 30-year bond falls 1 11/32, to 97 21/32; yield increases to 6.30 percent from 6.20 percent; graph on yields of selected Treasury securities; chart on US key interest rates (M)"
1999-12-15 05:00:00+00:00,"AutoNation and other big publicly traded auto dealerships are struggling as car sales industry is buffeted by rise of Internet, fall in used car prices and push by traditional dealers to improve customer services; AutoNation, which had succeeded i..."
1999-12-15 05:00:00+00:00,"Labor Department reports Consumer Price Index rose 0.1 percent in November, smallest increase since June; Commerce Department reports retail sales jumped robust 0.9 percent in November; says nation's current-account deficit, measure of what Americ..."
1999-12-15 05:00:00+00:00,"Some of nation's most prominent antitrust lawyers file class-action lawsuit against Monsanto Co, accusing it of rushing genetically engineered seed to marketplace without properly testing them for safety and of forming international cartel that co..."
1999-12-15 05:00:00+00:00,"When the clock strikes midnight on Dec. 31, the much feared Y2K computer bug may be the least of our worries. The new millennium will provide endless opportunities for religious fanatics, apocalyptic cults and other disaffected groups to create ma..."
1999-12-15 05:00:00+00:00,Market Place column AMR Corp's decision to spin off its 83 percent stake in Sabre Holdings Corp; says move could touch off investor interest in airline stocks (M)
1999-12-16 05:00:00+00:00,Dun & Bradstreet Corp intends to separate its Moody's Investors Service credit-rating subsidiary and its operating company into two publicly traded concerns (M)
1999-12-16 05:00:00+00:00,Securities and Exchange Commission proposes new Regulation FD (for fair disclosure) that would mandate that companies not divulge material information--important information that can move stock price--except through public disclosure; rule adds th...
1999-12-16 05:00:00+00:00,"Venture capitalists are searching Latin American for opportunities to invest in promising companies, such as they have been doing in Silicon Valley; quest is complicated by often precarious nature of Latin American economies as well as relative la..."
1999-12-16 05:00:00+00:00,"Vail Resorts signs three-year deal with DLJ Direct, online unit of Donaldson Lufkin & Jenrette, for services that include slopeside Internet stock trading at four Vail resorts: Keystone, Breckenridge, Beaver Creek and Vail (S)"
1999-12-16 05:00:00+00:00,"Michelle Slatalla (Online Shopper) column on her experience with on-line shopping; says, induced by an offer of $10 off her next purchase at Buy.com, she experienced delays in obtaining item; leads her to question Web as source for last-minute hol..."
1999-12-16 05:00:00+00:00,"Speculation concerning future development of former Alexander's Department Store site in midtown Manhattan; for seven years, dingy, vacant department store loomed over one of wealthiest neighborhoods in city like a dark cloud; in recent months, hu..."
1999-12-16 05:00:00+00:00,US attorney in Los Angeles and Securities and Exchange Commission charge Arash Aziz-Golshani and Hootan Melamed with conspiracy to commit securities fraud in case that shows how easy it is to inflate price of stocks artificially on Internet and no...
1999-12-16 05:00:00+00:00,
1999-12-16 05:00:00+00:00,"Asian stocks, which used to follow ups and downs of Dow Jones industrial average, are increasingly being pulled along by technology-heavy Nasdaq; graph (M)"
1999-12-16 05:00:00+00:00,Kmart Corp is teaming up with Yahoo to create new company called Bluelight.com that will provide free access to Internet and co-branded shopping site; neither Kmart nor Yahoo will make cash investment in new company; Softbank Venture Capital put u...
1999-12-16 05:00:00+00:00,"Focus on new breed of successful Indian entrepreneurs, boldly steering India away from decades of state-dominated, bureaucratic socialism into new era of capitalist growth; profiles N R Narayana Murthy, software tycoon and founder of Infosys Techn..."
1999-12-17 05:00:00+00:00,"Internet companies and biggest earthbound retailers have buried hatchet and are rushing to do business together; Wal-Mart Stores, world's largest retailer, and Best Buy, nation's largest electronics merchant, announce far-reaching alliances with I..."
1999-12-17 05:00:00+00:00,"Cameron Stracher Op-Ed article on bonus culture that has infected investment banks and lawyers who feed on them, contending that bonus mentality has spawned ethic of entitlement, 'where the job matters less than the options and nothing matters mor..."
1999-12-17 05:00:00+00:00,Autos on Friday on collectible car models; photos; graphs showing how prices generally decline after initial burst of interest (M)
1999-12-17 05:00:00+00:00,"Newark, NJ, jury awards more than $10 million to Philip J McConkey, former New York Giants football player, after finding that Frank G Zarb, chairman of National Association of Securities Dealers, deceived McConkey into working for him at Alexande..."
1999-12-17 05:00:00+00:00,"In a society built on the slogan ""prosperity for all,"" many Germans are still waiting for the benefits of the country's economic revival to trickle down to them..The main economic indicators are all pointing toward a healthy recovery for Euro"
1999-12-17 05:00:00+00:00,
1999-12-17 05:00:00+00:00,"Long-term interest rates jump to their highest levels in more than two years; benchmark 30-year bond falls 27/32, to 96 17/32, while its yield rises to 6.39 percent from 6.32 percent; graph on tax-exempt yields; chart on US key interest rates (M)"
1999-12-17 05:00:00+00:00,
1999-12-18 05:00:00+00:00,"Daleen Technologies, Boca Raton, Fla, acquires Inlogic Software Inc, Toronto, in $64.8 million stock transaction (S)"
1999-12-18 05:00:00+00:00,"CMGI Inc, which invests in several online companies, files to sell its AltaVista Co to the public and says it may sell shares in its venture fund unit (S)"
1999-12-18 05:00:00+00:00,"Dow Jones industrial average reaches record 11,383 before large selloff leads index to close at 11,257.43, up 12.54 points; Nasdaq index gains 38 points to close at record 3,753.06; Standard & Poor's 500 index gains 2.25 to close at 1,421.03; grap..."
1999-12-18 05:00:00+00:00,
1999-12-18 05:00:00+00:00,
1999-12-18 05:00:00+00:00,"The merger of three Japanese telecommunications companies into the country's No. 2 phone enterprise is bound to produce some corporate winners, but perhaps none more striking than Kyocera Corp..Founded 40 years ago as a manufacturer of industrial ..."
1999-12-18 05:00:00+00:00,"Dollar closes slightly higher against yen and euro, aided by continuing strength of US stock market; euro falls to $1.0082 from $1.0166; graphs (S)"
1999-12-18 05:00:00+00:00,"International Speedway Corp and Speedway Motor Sports, biggest promoters of National Association for Stock Car Auto Racing events, want to build $200 million speedway somewhere in New York region, most likely in New Jersey; ISC has signed real est..."
1999-12-18 05:00:00+00:00,A Culture O
1999-12-18 05:00:00+00:00,"ASK A PURVEYOR of luxury watches about the most expensive model, and you are likely to get a lot of hedging. It depends, they say, on variables such as metals, jewels, mechanical features and rarity. Throw in a touchy subject like taste, which is ..."
1999-12-18 05:00:00+00:00,"Foreign & Colonial Management is listing five of its closed-end funds on the Frankfurt Stock Exchange, the first time that closed-end funds from Britain, known there as investment trusts, will be listed in Germany..The five funds — Foreign &a"
1999-12-18 05:00:00+00:00,"Investors in Brazil are focusing on Internet technology stocks, helping push benchmark Bovespa stock index up more than 100 percent this year and elevating Sao Paulo stock exchange to one of world's best-performing markets; rush to make Internet i..."
1999-12-19 05:00:00+00:00,
1999-12-19 05:00:00+00:00,"Julian H Robertson Jr, head of Tiger Management, pledges to reclaim hedge fund family's preeminence before he retires; fund dwindled from more than $22 billion in assets at its peak last year to about $8 billion currently; Robertson had made big c..."
1999-12-19 05:00:00+00:00,"Overall crime rate in New York City declined again in 1999, but criminologists warn that decade-long descent may be bottoming out; point to rise in homicides and cyclical nature of crime trends; diagram (M)"
1999-12-19 05:00:00+00:00,
1999-12-19 05:00:00+00:00,"an entrepreneur, a vineyard and a promise**Leslie Alexander's plans for B & L Farms vineyard on Long Island discussed; photo (Long Island Vines column) (M)"
1999-12-19 05:00:00+00:00,"Warren E Buffett, chief executive of Berkshire Hathaway Inc, buys 5.3 percent position in Bell Industries, ending his avoidance of technology stocks; photo (S)"
1999-12-19 05:00:00+00:00,Article on some of individual New Yorkers assisted by agencies receiving money from The New York Times Neediest Cases Fund; photos (M)
1999-12-19 05:00:00+00:00,David Bouchier article offers updated version of Charles Dickens's A Christmas Carol as cautionary tale on the economy; cartoon (M)
1999-12-19 05:00:00+00:00,"Excerpts from conversation with John H Laporte, lead portolio manager of T Rowe Price New Horizons, on prospects for small-cap funds in new year; photo (M)"
1999-12-19 05:00:00+00:00,"Louis Uchitelle Economic View column discusses impact on economy when current stock market, which is clearly exuberant and irrational, comes down to earth (M)"
1999-12-19 05:00:00+00:00,"In last quarter of millennium, investors who placed their bets with active fund managers have again outperformed those who chose to simply track Standard and Poor's 500-stock index (S)"
1999-12-19 05:00:00+00:00,Booming stock market spurs interest in antiques and collectibles; some high prices for Art Deco objects noted; photos (M)
1999-12-19 05:00:00+00:00,"Profile of Patterson, NY, as a place to live; photos; map (L)"
1999-12-19 05:00:00+00:00,"Thomas L Friedman Op-Ed column seeks to read mind of Pres Saddam Hussein of Iraq; imagines meeting between Saddam and his oil ministers, in which Saddam describes how he will manipulate oil prices to cause economic chaos in United States and to wi..."
1999-12-19 05:00:00+00:00,"New online service, Buyandhold.com, lowers barriers to entry in stock market for small-fry investors; it allows individuals to open accounts for as little as $20 and to buy fractional shares of stock (S)"
1999-12-19 05:00:00+00:00,"Jim Frederick article on questions about just how momentous Internet commerce is going to become, questions that are hard to answer because of lack of kinds of historical patterns that are used to make forecasts about more mature industries; descr..."
1999-12-19 05:00:00+00:00,Year 2000 may call for some adjustments and precautions in personal finances; some experts offer their suggestions; drawing (M)
1999-12-19 05:00:00+00:00,"Stock of Dell Computer has languished all year, as investors wonder if company can sustain its early growth; many people believe company could be world's largest maker of PC's within next year or two, as it continues to take market share away from..."
1999-12-19 05:00:00+00:00,
1999-12-19 05:00:00+00:00,
1999-12-20 05:00:00+00:00,"engineering the nation's longest expansion**Federal Reserve chairman Alan Greenspan has overseen what will become in February, barring an unforseen collapse, the longest economic expansion in United States history, at eight years and 11 months; sw..."
1999-12-20 05:00:00+00:00,"New financial services law is expected to create wave of consolidation among banks, insurance companies and securities brokerages; merged companies will face challenge of making acquisitions pay off by selling more products and more types of produ..."
1999-12-20 05:00:00+00:00,"David E Sanger article on increasingly obvious interplay and tension between global economics and global politics; discusses backlash against globalization, digital divide around world, and US economy as linchpin of world economy; chart traces gro..."
1999-12-20 05:00:00+00:00,
1999-12-20 05:00:00+00:00,"Stock markets appear to be holding strong for yet another year as 1999 comes to end, and analysts remain upbeat despite nagging concerns that market is overstretched; several brokers comment; chart of Dow Jones and Nasdaq indexes since 1975 (M)"
1999-12-20 05:00:00+00:00,Some analysts see tough times ahead for mutual funds; amount of money flowing into funds has been slowing since 1997 and individual investment may be approaching saturation point; charts of new money and 401(k) assets invested in funds during 1990...
1999-12-20 05:00:00+00:00,
1999-12-20 05:00:00+00:00,"Stock markets appear to be holding strong for yet another year as 1999 comes to end, and analysts remain upbeat despite nagging concerns that market is overstretched; several brokers comment; chart of Dow Jones and Nasdaq indexes since 1975 (M)"
1999-12-20 05:00:00+00:00,"Russia weathered a year of debt defaults, a currency crash, and political turmoil in 1999, but managed to hold to a tight monetary control policy and keep economy from collapsing; but despite periodic rallies, there remains little serious investor..."
1999-12-20 05:00:00+00:00,Chart of highlights in world economy and currencies in 20th Century; photos
1999-12-20 05:00:00+00:00,"Even as China reaches outside itself to become a full-fledged member of the club of trading nations, outside world is reaching deeper into China through the Internet; foreign investors are pouring tens of millions of dollars into Chinese Internet ..."
1999-12-20 05:00:00+00:00,"Greatest revolution in retailing in recent years comes not from much-hyped Internet shopping but from giant discounter Wal-Mart Stores, which is expected to garner roughly seven percent of US retail market in 1999 with a combination of brand produ..."
1999-12-20 05:00:00+00:00,"Article on variety of low-technology businesses, ranging from typewriters to flypaper, that are still being produced and retain market niche in a high-technology environment (M)"
1999-12-20 05:00:00+00:00,"Commodities prices, after years of decline, rose in 1999, fueled by a climb in oil, but many analysts expect upward pressure to slow or give out next year; chart (M)"
1999-12-20 05:00:00+00:00,"To almost everyone's surprise, Japanese economy showed remarkable, and remarkably diverse, signs of life this year but future could be bumpy and enthusiasm of foreign investors in Japanese companies is dampening; chart of Japanese markets in 1999;..."
1999-12-20 05:00:00+00:00,"Stock markets are ending 20th century in midst of evolution that has produced millions of new investors, a huge increase in number of trades made each day, and creation of more than a dozen electronic communications networks that challenge brokera..."
1999-12-20 05:00:00+00:00,"engineering the nation's longest expansion**Federal Reserve chairman Alan Greenspan has overseen what will become in February, barring an unforseen collapse, the longest economic expansion in United States history, at eight years and 11 months; sw..."
1999-12-20 05:00:00+00:00,"Long-term interest rates have remained stubbornly above five percent, and analysts say only a significant slowdown in economic growth will push rates down any time soon; graph (M)"
1999-12-20 05:00:00+00:00,"France, never alien to paradox, is juggling this one: Its economy, by many standards, is as good as it gets in Continental Europe these days, but the man often credited with a leading role in its revitalization is now out of a job and under judici..."
1999-12-20 05:00:00+00:00,"Greatest revolution in retailing in recent years comes not from much-hyped Internet shopping but from giant discounter Wal-Mart Stores, which is expected to garner roughly seven percent of US retail market in 1999 with a combination of brand produ..."
1999-12-20 05:00:00+00:00,Chart of highlights in world economy and currencies in 20th Century; photos
1999-12-20 05:00:00+00:00,"Stock markets are ending 20th century in midst of evolution that has produced millions of new investors, a huge increase in number of trades made each day, and creation of more than a dozen electronic communications networks that challenge brokera..."
1999-12-20 05:00:00+00:00,"Interview with John S Reed, co-chief executive of Citigroup and early proponent of automated teller machines; Reed discusses new challenges of Internet banking; photo (M)"
1999-12-20 05:00:00+00:00,"Even as China reaches outside itself to become a full-fledged member of the club of trading nations, outside world is reaching deeper into China through the Internet; foreign investors are pouring tens of millions of dollars into Chinese Internet ..."
1999-12-20 05:00:00+00:00,"the economy transformed, bit by bit** Internet has become a powerful symbol of society's expectations about a future of fast-moving, disruptive technology that is shifting the terrain not only in business and stock markets, but also in politics an..."
1999-12-20 05:00:00+00:00,
1999-12-20 05:00:00+00:00,Joe Queenan article on successful debuts of Martha Stewart Living Omnimedia and World Wrestling Federation Entertainment as indication that stock market is entering era of increasingly exotic initial public offerings; some humorous IPO's suggested...
1999-12-20 05:00:00+00:00,"Monsanto Co and Pharmacia & Upjohn Inc agree to merge in deal that would create one of world's largest pharmaceutical and biotechnology companies; new company will move quickly to separate agricultural division of Monsanto, which has come under cr..."
1999-12-20 05:00:00+00:00,"To almost everyone's surprise, Japanese economy showed remarkable, and remarkably diverse, signs of life this year but future could be bumpy and enthusiasm of foreign investors in Japanese companies is dampening; chart of Japanese markets in 1999;..."
1999-12-20 05:00:00+00:00,"Chronology of highlights of 20th century in entertainment, computer and communications industries; photos (M)"
1999-12-20 05:00:00+00:00,"Chronology of highlights of 20th century in entertainment, computer and communications industries; photos (M)"
1999-12-20 05:00:00+00:00,Some analysts see tough times ahead for mutual funds; amount of money flowing into funds has been slowing since 1997 and individual investment may be approaching saturation point; charts of new money and 401(k) assets invested in funds during 1990...
1999-12-20 05:00:00+00:00,"New financial services law is expected to create wave of consolidation among banks, insurance companies and securities brokerages; merged companies will face challenge of making acquisitions pay off by selling more products and more types of produ..."
1999-12-20 05:00:00+00:00,"Russia weathered a year of debt defaults, a currency crash, and political turmoil in 1999, but managed to hold to a tight monetary control policy and keep economy from collapsing; but despite periodic rallies, there remains little serious investor..."
1999-12-20 05:00:00+00:00,"Article on variety of low-technology businesses, ranging from typewriters to flypaper, that are still being produced and retain market niche in a high-technology environment (M)"
1999-12-20 05:00:00+00:00,"Interview with John S Reed, co-chief executive of Citigroup and early proponent of automated teller machines; Reed discusses new challenges of Internet banking; photo (M)"
1999-12-20 05:00:00+00:00,
1999-12-20 05:00:00+00:00,"Long-term interest rates have remained stubbornly above five percent, and analysts say only a significant slowdown in economic growth will push rates down any time soon; graph (M)"
1999-12-20 05:00:00+00:00,Joe Queenan article on successful debuts of Martha Stewart Living Omnimedia and World Wrestling Federation Entertainment as indication that stock market is entering era of increasingly exotic initial public offerings; some humorous IPO's suggested...
1999-12-20 05:00:00+00:00,Stock market highlights of 20th century noted; photos (M)
1999-12-20 05:00:00+00:00,Stock market highlights of 20th century noted; photos (M)
1999-12-20 05:00:00+00:00,
1999-12-20 05:00:00+00:00,"David E Sanger article on increasingly obvious interplay and tension between global economics and global politics; discusses backlash against globalization, digital divide around world, and US economy as linchpin of world economy; chart traces gro..."
1999-12-20 05:00:00+00:00,"Commodities prices, after years of decline, rose in 1999, fueled by a climb in oil, but many analysts expect upward pressure to slow or give out next year; chart (M)"
1999-12-20 05:00:00+00:00,"the economy transformed, bit by bit** Internet has become a powerful symbol of society's expectations about a future of fast-moving, disruptive technology that is shifting the terrain not only in business and stock markets, but also in politics an..."
1999-12-21 05:00:00+00:00,"Morgan Stanley Dean Witter & Co reports record fourth-quarter income of $1.63 billion, 86 percent increase over year-earlier period; chief financial officer Robert Scott comments (M)"
1999-12-21 05:00:00+00:00,"Peter W Coons, ousted federal tax collector for northern California, charges Robert Ah Nee, top Internal Revenue Service official in San Francisco, repeatedly gave wealthy and politically connected taxpayers unwarranted breaks, including reduced t..."
1999-12-21 05:00:00+00:00,Two of South Korea's largest corporate groups expanded their core businesses Monday to try to cut down on the enormous debt loads largely blamed for the country's economic crisis..Facing a government-imposed year-end deadline to scale debt-equity ...
1999-12-21 05:00:00+00:00,"Nancy Kerrigan twirled round the rink at the Rockefeller Center, a ring winking on her finger. A dazzling diamond. Ice on ice..Hey, Nancy! Where did you get that sparkler? You called up Harry Winston? You stopped off at Tiffany?.No. It dropped dow..."
1999-12-21 05:00:00+00:00,"Day after Monsanto Co and Pharmacia & Upjohn announce $27 billion merger of equals in stock swap, their stocks plummet; drop is seen reflecting investor disappointment that neither company was taken over by much bigger corporation at rich premium,..."
1999-12-21 05:00:00+00:00,"Second article in two-part series, Tailor-Made Medicine, examines development of biochips by biotechnology industry which will allow scientists to perform thousands of biochemical experiments at fraction of cost and time required for traditional t..."
1999-12-21 05:00:00+00:00,"Advertising column focuses on acquisition of NFO Worldwide by Interpublic Group of Companies, of Vivid Studios by Modem Media.Poppe Tyson, of Sive/Young & Rubicam by Powers & Associates and closing of Mulryan/Nash--small New York shop specializing..."
1999-12-21 05:00:00+00:00,"Burlington Northern Santa Fe Corp and Canadian National Railway Co announce $6 billion merger that would create largest railroad in North America; Burlington will own two-thirds of new company, North American Railways, and Canadian National stockh..."
1999-12-21 05:00:00+00:00,
1999-12-21 05:00:00+00:00,"From the automobile and the airplane to radio and television, atomic power and the personal computer, the history of the 20th century has been a story of unparalleled technological achievement. . Technology has fueled the rise of mass industrializ..."
1999-12-21 05:00:00+00:00,"Stock prices declined on New York Stock Exchange on December 20; Dow Jones Industrial Average lost 113.16 points, closing at 11,144.27; Nasdaq Composite Index sets third consecutive record, gaining 30.81 points to close at 3,783.87; Standard & Poo..."
1999-12-22 05:00:00+00:00,Lawsuit filed in London against investment promoter Viktor Kozeny charges fraud related to long-stalled privatization program of Azerbaijan; Kozeny made fortune from questionable stock dealings in his native Czech Republic; photo; latest venture a...
1999-12-22 05:00:00+00:00,"Romania's economic prosperity, which almost vanished under dictatorship of Nicolae Ceausescu, grows even more remote 10 years after revolution that toppled Communism; often-overlooked agrarian country of 22 million, bigger than most Eastern Europe..."
1999-12-22 05:00:00+00:00,"Nasdaq registers biggest one-day point gain ever after Federal Reserve decides not to change interest rates for now; Nasdaq closes up 127 at 3,911, breaking through 3,900 barrier for first time; Dow Jones average closes at 11,200, up 56; graph (M)"
1999-12-22 05:00:00+00:00,"Cell Genesys directors rescind recommendation that company be sold to Genzyme General Corp for $350 million in stock; reason is that Cell Genesys stake in Abgenix, worth about $130 million when merger was announced in October, has nearly tripled i..."
1999-12-22 05:00:00+00:00,"Federal prosecutors in New York City charge James J McDermott Jr, former chairman of investment bank Keefe Bruyette & Woods, with insider trading in case in which he is accused of leaking information about potential billion-dollar bank deals to po..."
1999-12-22 05:00:00+00:00,List of day's closing prices on major exchanges
