pub_date,snippet
2008-07-15 05:00:00+00:00,
2008-07-15 05:00:00+00:00,
2008-07-15 05:00:00+00:00,
2008-07-15 05:00:00+00:00,
2008-07-15 05:00:00+00:00,
2008-07-15 05:00:00+00:00,
2008-07-15 11:46:19+00:00,
2008-07-15 11:54:40+00:00,
2008-07-15 13:17:29+00:00,"You’ve probably heard the markets have been under the weather, which means you’re also likely to keep a closer eye on them. Enter our expanded and redesigned Markets section."
2008-07-15 14:46:52+00:00,
2008-07-15 17:56:59+00:00,
2008-07-15 18:33:30+00:00,
2008-07-15 18:40:36+00:00,
2008-07-16 04:00:00+00:00,Curt Styres is believed to be the first individual American Indian — known in Canada as First Nations people — to own a major professional sports franchise.
2008-07-16 04:00:00+00:00,Stocks ended a volatile session in the red after policy makers issued dour predictions and skepticism arose about efforts to shore up the nation’s financial sector.
2008-07-16 04:00:00+00:00,A sense of gloom gripped Washington as the Federal Reserve chairman warned of the risks of a slowdown.
2008-07-16 04:00:00+00:00,G.M. said that it would reduce labor costs for salaried workers by 20 percent and further cut truck production.
2008-07-16 04:00:00+00:00,"Securities regulators plan to issue an emergency rule to limit certain types of short selling in major financial firms, including Fannie Mae and Freddie Mac."
2008-07-16 04:00:00+00:00,Intel reported a sharp rise in profit and said strong demand worldwide for computer chips would continue in the current quarter.
2008-07-16 04:00:00+00:00,"Goaded by bearish analysts, investors seem to be abandoning American banks in droves."
2008-07-16 04:00:00+00:00,"By investing $80 million in the flailing Indian airline SpiceJet, Wilbur L. Ross Jr. is betting that high oil prices have hit bubble territory, a bubble that should pop in the next 12 months."
2008-07-16 04:00:00+00:00,Some members of Congress criticized the plan to aid Fannie Mae and Freddie Mac as an open-ended request for cash.
2008-07-16 04:00:00+00:00,"Erin Callan, whose rise and fall at Lehman Brothers transfixed Wall Street, has resigned to join Credit Suisse."
2008-07-16 05:00:00+00:00,
2008-07-16 05:00:00+00:00,
2008-07-16 05:00:00+00:00,
2008-07-16 05:00:00+00:00,
2008-07-16 05:00:00+00:00,
2008-07-16 05:00:00+00:00,
2008-07-16 05:00:00+00:00,
2008-07-16 05:00:00+00:00,
2008-07-16 05:00:00+00:00,
2008-07-16 05:00:00+00:00,
2008-07-16 05:00:00+00:00,
2008-07-16 05:00:00+00:00,
2008-07-16 05:00:00+00:00,
2008-07-16 11:27:35+00:00,
2008-07-16 11:33:52+00:00,
2008-07-16 11:40:20+00:00,
2008-07-16 12:04:33+00:00,
2008-07-16 12:06:00+00:00,
2008-07-16 15:43:03+00:00,
2008-07-16 17:33:04+00:00,
2008-07-16 18:15:54+00:00,
2008-07-17 04:00:00+00:00,"Lynn Laverty Elsenhans, who formerly led Shell’s refining and chemical operations, will take over as president and chief executive on Aug. 8."
2008-07-17 04:00:00+00:00,Fears that a U.S. economic slowdown could lead to lower energy consumption pushed oil down for a second day and the Dow gained more than 270 points.
2008-07-17 04:00:00+00:00,"Euphoria tinged with a bit of panic swept Wall Street on Wednesday, as battered financial shares roared back in their biggest one-day rally ever."
2008-07-17 04:00:00+00:00,"Thomas Daley, who runs an online barter site, is helping to lead a trend that has grown broadly over the past 25 years."
2008-07-17 04:00:00+00:00,Congressional Republicans met with the Treasury secretary on Wednesday about his plan for a possible government rescue of the nation’s two largest mortgage finance companies.
2008-07-17 04:00:00+00:00,Guitar Hero has turned millions of people into rock stars with plastic guitars. But can they shred on a Nokia?
2008-07-17 04:00:00+00:00,"During the last nine months, stock markets have once again followed fashionably falling hemlines. "
2008-07-17 05:00:00+00:00,
2008-07-17 05:00:00+00:00,
2008-07-17 05:00:00+00:00,
2008-07-17 05:00:00+00:00,
2008-07-17 05:00:00+00:00,
2008-07-17 05:00:00+00:00,
2008-07-17 05:00:00+00:00,
2008-07-17 05:00:00+00:00,
2008-07-17 05:00:00+00:00,
2008-07-17 05:00:00+00:00,
2008-07-17 05:00:00+00:00,
2008-07-17 11:00:18+00:00,
2008-07-17 11:05:17+00:00,
2008-07-17 11:26:31+00:00,
2008-07-17 12:05:24+00:00,
2008-07-17 16:26:44+00:00,
2008-07-17 16:48:41+00:00,
2008-07-17 17:27:59+00:00,
2008-07-18 04:00:00+00:00,"With the Karachi Stock Exchange suffering through its worst losing run in at least 18 years, investors are taking to the streets to show their anger at the new government."
2008-07-18 04:00:00+00:00,The company’s profits rose for the quarter based on strong PC sales in developing markets and rising demand from corporate customers.
2008-07-18 04:00:00+00:00,Stocks surged higher for a second day as oil prices continued to plunge and Wall Street embraced an encouraging earnings report from JPMorgan Chase.
2008-07-18 04:00:00+00:00,"During the past 12 months, Merrill, known for its “Thundering Herd” of stockbrokers, has lost about $19.2 billion, which works out to about $52 million a day."
2008-07-18 04:00:00+00:00,"In the current downward spiral, every institution wants more liquidity and less leverage."
2008-07-18 04:00:00+00:00,The Democratic initiative to spur exploration in areas where drilling has been sanctioned fell short of the margin needed under rules used to bring the measure to the floor.
2008-07-18 04:00:00+00:00,Google and Microsoft issued quarterly results on Thursday that disappointed investors.
2008-07-18 05:00:00+00:00,
2008-07-18 05:00:00+00:00,
2008-07-18 05:00:00+00:00,
2008-07-18 05:00:00+00:00,
2008-07-18 05:00:00+00:00,
2008-07-18 05:00:00+00:00,
2008-07-18 05:00:00+00:00,
2008-07-18 05:00:00+00:00,
2008-07-18 05:00:00+00:00,
2008-07-18 05:00:00+00:00,
2008-07-18 05:00:00+00:00,
2008-07-18 05:00:00+00:00,
2008-07-18 12:14:19+00:00,
2008-07-18 12:20:17+00:00,
2008-07-18 12:33:57+00:00,
2008-07-18 16:47:27+00:00,
2008-07-18 17:38:44+00:00,
2008-07-18 18:24:47+00:00,David Einhorn got a lot of attention this year — both positive and negative — with his ardent assertions that Lehman Brothers was in more pain than the firm was letting on.
2008-07-18 18:35:56+00:00,"Knocked around by credit woes and earnings shocks and oil prices, bulls and bears alike seemed ready to get out of town today."
2008-07-19 04:00:00+00:00,"Citigroup’s chief executive positioned the loss, largely caused by $7.2 billion of loan write-downs, as progress."
2008-07-19 04:00:00+00:00,"What if oil prices stage a significant and persistent retreat? The question took on some urgency this week when crude oil lost about $16 a barrel, or more than 11 percent."
2008-07-19 04:00:00+00:00,"The major stock indexes finished mixed on Friday, and the broader market was nearly unchanged, pleasing investors who were expecting another volatile session."
2008-07-19 04:00:00+00:00,There was hope this week that financial stocks have finally fallen so far that they are great investments.
2008-07-19 04:00:00+00:00,Shares of Freddie Mac rose 10 percent after the company registered with the Securities and Exchange Commission and reiterated its commitment to raise more capital.
2008-07-19 04:00:00+00:00,Brazilian companies are engaging in a new and controversial wave of investment by buying up contracts of young soccer players and lending the players to teams.
2008-07-19 04:00:00+00:00,Indexes were mixed as investors weighed an increase in oil prices against better-than-expected earnings from Citigroup.
2008-07-19 16:54:51+00:00,"In an ominous sign, venture capital firms are cutting back on their investments in companies at their earliest stage of development to provide extra financing for later-stage companies."
2008-07-19 16:54:51+00:00,
2008-07-20 04:00:00+00:00,"The credit crisis has exacerbated a dangerous division between average borrowers and an elite slice of corporations, banks and executives enriched by the mortgage mania."
2008-07-20 04:00:00+00:00,"Oil prices dropped sharply last week, and the stock market rallied after four weeks of losses."
2008-07-20 04:00:00+00:00,"With high name recognition and a place among the world’s banking leaders, Citigroup hardly needed the Citi name plastered on a ballpark."
2008-07-20 04:00:00+00:00,"Jerry Wolkoff is trying to convince planners that his design for a project in mid-Suffolk County will get more Long Islanders walking, biking and bus riding."
2008-07-20 04:00:00+00:00,The banking news is not all that bad. Readers can handle it.
2008-07-20 04:00:00+00:00,"Were voters forced to actually focus on John McCain’s response to our economic crisis, the prospect of his ascension to the Oval Office could set off panic."
2008-07-20 04:00:00+00:00,"The chairman of Condé Nast defies the image of the media baron driven by love of the limelight, politics or money."
2008-07-20 04:00:00+00:00,"Fifty-nine stories does not seem like much now, but when planned in 1929, the City Bank-Farmers Trust Building was to be the tallest skyscraper in the world after the Empire State Building."
2008-07-20 04:00:00+00:00,"With jet fighters overhead, it was easy to be distracted at the Farnborough International Airshow last week. But for executives, there were distractions on the ground, too."
2008-07-20 04:00:00+00:00,Erin Burnett’s meteoric rise is the most recent example of how television networks try to transform fresh-faced hosts into household names.
2008-07-20 04:00:00+00:00,"Market chatter is one thing, malign rumor that distorts the market quite another."
2008-07-20 05:00:00+00:00,
2008-07-20 05:00:00+00:00,
2008-07-20 05:00:00+00:00,
2008-07-20 05:00:00+00:00,
2008-07-21 03:08:29+00:00,
2008-07-21 04:00:00+00:00,Critics say that the rescue plan for Fannie Mae and Freddie Mac tilts in favor of the companies.
2008-07-21 04:00:00+00:00,"The government rescue of the housing giants will test the world’s faith in U.S. markets, as about one-fifth of the lenders’ securities are held by foreign investors."
2008-07-21 04:00:00+00:00,One contraband product trumps all others: a drug popular with people seeking a painless way to end their lives.
2008-07-21 05:00:00+00:00,
2008-07-21 05:00:00+00:00,
2008-07-21 05:00:00+00:00,
2008-07-21 05:00:00+00:00,
2008-07-21 05:00:00+00:00,
2008-07-21 05:00:00+00:00,
2008-07-21 05:00:00+00:00,
2008-07-21 05:00:00+00:00,
2008-07-21 05:00:00+00:00,
2008-07-21 05:00:00+00:00,
2008-07-21 10:57:56+00:00,
2008-07-21 11:16:23+00:00,
2008-07-21 11:31:51+00:00,
2008-07-21 12:46:17+00:00,
2008-07-21 12:48:46+00:00,
2008-07-21 13:50:31+00:00,"Will Roche need to dig deeper to win Genentech? And could its $43.7 billion takeover offer put other big biotechs in play? Those were some of the questions swirling around Wall Street on Monday after Roche, based in Switzerland, offered cash and s..."
2008-07-21 13:50:31+00:00,
2008-07-21 14:23:14+00:00,
2008-07-21 18:14:45+00:00,"Lydia B. Parnes, the director of the Federal Trade Commission’s bureau of consumer protection, says that there is no need to have a new law to govern how Internet advertising companies use data about users. Privacy, she said in an interview, can b..."
2008-07-22 04:00:00+00:00,"Citigroup’s investment banking chairman, Michael Klein, will leave the bank, extending a management shake-up after Vikram S. Pandit’s appointment as chief executive in December."
2008-07-22 04:00:00+00:00,"The company said it was no longer on track to increase earnings per share by 4 percent to 6 percent this year because the economy has slowed, particularly in June."
2008-07-22 04:00:00+00:00,"After two decades focused on trucks, the company is about to drastically shift focus to building smaller cars."
2008-07-22 04:00:00+00:00,"Amid continuing turmoil in Britain’s banking sector, HBOS said only 8 percent of its shareholders opted to buy into its $8 billion share offering."
2008-07-22 04:00:00+00:00,The Swiss drug maker Roche Holding said it was offering about $43.7 billion to acquire the 44 percent of Genentech that it did not already own.
2008-07-22 04:00:00+00:00,"Apple, the third-largest personal computer maker in the United States, continued to benefit from the significant market share gains of its Macintosh computer line."
2008-07-22 04:00:00+00:00,Treasury Secretary Henry M. Paulson Jr. said that examiners are inspecting the books of Fannie Mae and Freddie Mac.
2008-07-22 05:00:00+00:00,
2008-07-22 05:00:00+00:00,
2008-07-22 05:00:00+00:00,
2008-07-22 05:00:00+00:00,
2008-07-22 05:00:00+00:00,
2008-07-22 05:00:00+00:00,
2008-07-22 05:00:00+00:00,
2008-07-22 05:00:00+00:00,
2008-07-22 05:00:00+00:00,
2008-07-22 05:00:00+00:00,
2008-07-22 05:00:00+00:00,
2008-07-22 05:00:00+00:00,
2008-07-22 05:00:00+00:00,
2008-07-22 05:00:00+00:00,
2008-07-22 05:00:00+00:00,
2008-07-22 05:00:00+00:00,
2008-07-22 05:00:00+00:00,
2008-07-22 11:36:25+00:00,
2008-07-22 11:48:16+00:00,
2008-07-22 11:50:38+00:00,
2008-07-22 12:11:41+00:00,
2008-07-22 17:17:45+00:00,
2008-07-22 21:49:20+00:00,European venture capital firm Wellington Partners has opened a Silicon Valley office to help its investors and entrepreneurs bridge the cultural divide.
2008-07-22 21:49:20+00:00,European venture capital firm Wellington Partners has opened a Silicon Valley office to help its investors and entrepreneurs bridge the cultural divide.
2008-07-22 23:17:58+00:00,Among the excuses Yahoo gave for sluggish revenue and disappointing profits in the second quarter were “headwinds” from a weak advertising market and “external swirl related to Microsoft.”
2008-07-23 04:00:00+00:00,The arrest of a wartime Bosnian Serb leader was an unlikely transformation in a country that had appeared to be on a path toward virulent nationalism and isolation.
2008-07-23 04:00:00+00:00,The support of the United States is vital to Colombia’s transformation from a nation plagued by violence to one that is prosperous and secure.
2008-07-23 04:00:00+00:00,"A modest rally on Wall Street accelerated in late trading on Tuesday, as another steep drop in oil prices sent the Dow Jones industrial average surging 135 points to its highest close in a month."
2008-07-23 04:00:00+00:00,"The Congressional Budget Office said a proposed rescue of Fannie Mae and Freddie Mac could appear on the federal budget as a $25 billion cost to taxpayers, but the figure is, at best, a rough estimate."
2008-07-23 04:00:00+00:00,"Results that would have once been viewed as disastrous are now seen as good, even great, by some."
2008-07-23 04:00:00+00:00,The Congressional Budget Office said a proposed rescue of Fannie Mae and Freddie Mac could appear on the federal budget as a $25 billion cost to taxpayers.
2008-07-23 05:00:00+00:00,
2008-07-23 05:00:00+00:00,
2008-07-23 05:00:00+00:00,
2008-07-23 05:00:00+00:00,
2008-07-23 05:00:00+00:00,
2008-07-23 05:00:00+00:00,
2008-07-23 05:00:00+00:00,
2008-07-23 05:00:00+00:00,
2008-07-23 05:00:00+00:00,
2008-07-23 05:00:00+00:00,
2008-07-23 05:00:00+00:00,
2008-07-23 05:00:00+00:00,
2008-07-23 11:02:24+00:00,
2008-07-23 11:38:14+00:00,
2008-07-23 11:56:07+00:00,
2008-07-23 11:56:07+00:00,"Vodafone Group, the world's biggest mobile phone operator, announced a surprise stock buyback valued at about $2 billion Wednesday, saying a big share price fall Tuesday had left it undervalued. Its shares rose 3.9 percent in morning trading on th..."
2008-07-23 15:10:56+00:00,
2008-07-24 04:00:00+00:00,"Zimmer Holdings, the nation’s biggest producer of orthopedic devices, says it will suspend sales of an artificial hip component that some doctors have complained was failing at a high rate."
2008-07-24 04:00:00+00:00,Families in a village that produces some of Bordeaux’s finest wines have been set against one another by a court ruling challenging the way their wines were classified.
2008-07-24 04:00:00+00:00,"With gas at $4, Ford is redirecting billions of dollars to build more small cars in a move that Alan R. Mulally, Ford’s chief, hopes will help the automaker thrive, not just survive."
2008-07-24 04:00:00+00:00,Lawyers for Jérôme Kerviel say other traders at the bank were involved in unauthorized deals and assert that the practices were tolerated as long as they were profitable.
2008-07-24 04:00:00+00:00,"Under the terms of the agreement, Nokia can use all of Qualcomm’s patents in its mobile phones and network equipment, and in return it agreed not to use its patents against Qualcomm."
2008-07-24 05:00:00+00:00,
2008-07-24 05:00:00+00:00,
2008-07-24 05:00:00+00:00,
2008-07-24 05:00:00+00:00,
2008-07-24 05:00:00+00:00,
2008-07-24 05:00:00+00:00,
2008-07-24 05:00:00+00:00,
2008-07-24 05:00:00+00:00,
2008-07-24 05:00:00+00:00,
2008-07-24 05:00:00+00:00,
2008-07-24 05:00:00+00:00,
2008-07-24 05:27:00+00:00,"The following is the prepared text of Senator Barack Obama in Berlin, Germany, as provided by his presidential campaign."
2008-07-24 09:22:34+00:00,
2008-07-24 11:30:21+00:00,
2008-07-24 11:33:20+00:00,
2008-07-24 11:48:19+00:00,
2008-07-24 12:04:26+00:00,
2008-07-25 04:00:00+00:00,"Congress has hurled vitriol at the IntercontinentalExchange, but its founder views the business as one of the country’s “most regulated commodity exchanges.”"
2008-07-25 04:00:00+00:00,"This progressive and mystically lovely South Carolina city, surrounded by water and wilderness, can be a destination for the budget-conscious."
2008-07-25 04:00:00+00:00,"With the nation embroiled in a housing crisis, the Department of Housing and Urban Development’s sidelined role is a product of its anachronistic approach."
2008-07-25 04:00:00+00:00,"Widespread fear about the financial sector brought an end to a stock rally, sending the Dow Jones industrials down 283 points."
2008-07-25 04:00:00+00:00,"Antiktex Ltd., a Manhattan company, is one of a handful of companies with large stocks of old fabrics."
2008-07-25 04:00:00+00:00,"Disappointing June home sales and new worries about banks dragged the Dow Jones industrial average down 283.10 points, or 2.43 percent, its worst loss in a month."
2008-07-25 05:00:00+00:00,
2008-07-25 05:00:00+00:00,
2008-07-25 05:00:00+00:00,
2008-07-25 05:00:00+00:00,
2008-07-25 05:00:00+00:00,
2008-07-25 05:00:00+00:00,
2008-07-25 05:00:00+00:00,
2008-07-25 05:00:00+00:00,
2008-07-25 05:00:00+00:00,
2008-07-25 05:00:00+00:00,
2008-07-25 05:00:00+00:00,
2008-07-25 05:00:00+00:00,
2008-07-25 11:13:11+00:00,
2008-07-25 11:14:56+00:00,
2008-07-25 11:22:15+00:00,
2008-07-25 11:22:15+00:00,"Clear Channel shareholders approved a $17.9 billion takeover by two private equity funds, ending a 20-month effort to take the radio and billboard operator private."
2008-07-25 11:46:28+00:00,
2008-07-25 12:01:24+00:00,
2008-07-25 23:17:34+00:00,A comedy festival inspires recollections of Dick Cavett’s friend and fellow Nebraskan Johnny Carson.
2008-07-25 23:17:34+00:00,A comedy festival inspires recollections of my friend and fellow Nebraskan Johnny Carson.
2008-07-26 04:00:00+00:00,"General Electric announced that it would reduce its divisions to four from six, reflecting the company’s efforts to shed slow-growing businesses as its stock trades near a five-year low."
2008-07-26 04:00:00+00:00,"Bonuses for financial employees based in New York could shrink by $10 billion or more this year, officials and experts said."
2008-07-26 04:00:00+00:00,Unexpected increases in consumer confidence and business spending reported on Friday buoyed investors’ spirits after a bumpy week.
2008-07-26 04:00:00+00:00,"When Vladimir V. Putin, Russia’s former president and current prime minister, criticized a Russian steelmaker, it resulted in a $6 billion loss in the company’s value."
2008-07-26 04:00:00+00:00,"Donald R. Keough, a former top executive at the Coca-Cola Company, has turned his speech about how to fail in business — using the example of his own failure with New Coke — into a book."
2008-07-26 04:00:00+00:00,"China said the number of Internet users in the country reached about 253 million last month, ahead of the U.S., thanks to a powerful surge in Internet adoption in the last few years."
2008-07-27 04:00:00+00:00,"The misery for investors doesn’t stem just from the recent sell-off, which pushed stocks into an official bear market. The problem is deeper than that."
2008-07-27 04:00:00+00:00,"Over the past few years, Cubs fans have shown up in such large numbers in Milwaukee that they have begun referring to Miller Park as Wrigley Field North."
2008-07-27 04:00:00+00:00,"The economy isn’t at its best, oil prices are painfully high, foreclosures are really hurtfully high, job growth in many areas is sluggish or worse ... but over all, it’s not all that bad."
2008-07-27 04:00:00+00:00,Readers respond to the public editor on recent columns.
2008-07-27 04:00:00+00:00,"The stock market, buoyed Tuesday and Wednesday by optimistic earnings reports and a drop in oil prices, showed signs of moving beyond tepid gains."
2008-07-27 04:00:00+00:00,"The price of existing housing in New Jersey will drop 12 percent to 15 percent during the next 12 months and then remain flat, financial analysts said at a conference earlier this month."
2008-07-27 04:00:00+00:00,"The Treasury secretary, Henry M. Paulson Jr., preached against “excessive regulation.” But he now finds himself leading an expansive government intervention."
2008-07-27 04:00:00+00:00,"Kohlberg Kravis Roberts & Company, the storied private equity firm, is preparing to finally become a public company on the New York Stock Exchange, people briefed on the plan said Sunday."
2008-07-27 04:00:00+00:00,"“In 1899, Appa’s grandfather sailed across the Bay of Bengal to seek his fortune under familiar masters in a strange land, leaving behind an emerald of a village on the east coast of India.”"
2008-07-27 05:00:00+00:00,
2008-07-27 05:00:00+00:00,
2008-07-27 05:00:00+00:00,
2008-07-27 05:00:00+00:00,
2008-07-28 04:00:00+00:00,20th Century Fox Corporation is backing the arrival of “Dr. Seuss’ Horton Hears a Who!” on DVD with one of the biggest marketing pushes in the medium’s history.
2008-07-28 04:00:00+00:00,"Because there are usually lower fees, buying off exchanges tends to be cheaper -- though more labor-intensive -- than buying through networks."
2008-07-28 04:00:00+00:00,"The plan would value Kohlberg Kravis Roberts, the storied private equity firm, at $12 billion to $15 billion."
2008-07-28 04:00:00+00:00,"Amid a financial crisis where the unthinkable has become routine, Wall Street is struggling to get a handle on what will happen next."
2008-07-28 05:00:00+00:00,
2008-07-28 05:00:00+00:00,
2008-07-28 05:00:00+00:00,
2008-07-28 05:00:00+00:00,
2008-07-28 05:00:00+00:00,
2008-07-28 05:00:00+00:00,
2008-07-28 05:00:00+00:00,
2008-07-28 05:00:00+00:00,
2008-07-28 10:52:33+00:00,
2008-07-28 11:01:44+00:00,
2008-07-28 11:21:05+00:00,
2008-07-28 11:24:26+00:00,
2008-07-28 14:39:32+00:00,
2008-07-28 22:31:32+00:00,"Eric Tyson, M.B.A., a syndicated columnist and the best-selling co-author of ""Home Buying for Dummies,"" ""House Selling for Dummies"" and ""Mortgages for Dummies,"" answered selected readers' questions about mortgages. He is no longer accepting questi..."
2008-07-28 22:31:32+00:00,
2008-07-28 22:55:57+00:00,
2008-07-29 04:00:00+00:00,"Wall Street stocks headed steadily downward as shares of investment and commercial banks fell again, giving back some of their gains from last week."
2008-07-29 04:00:00+00:00,Merrill Lynch said it expected to take a $5.7 billion write-down because of losses on its mortgage assets.
2008-07-29 04:00:00+00:00,"The collapse of IndyMac, one of the nation’s largest mortgage lenders, was the most vivid example to date of the dangers confronting banks and their investors."
2008-07-29 05:00:00+00:00,
2008-07-29 05:00:00+00:00,
2008-07-29 05:00:00+00:00,
2008-07-29 05:00:00+00:00,
2008-07-29 05:00:00+00:00,
2008-07-29 05:00:00+00:00,
2008-07-29 05:00:00+00:00,
2008-07-29 05:00:00+00:00,
2008-07-29 05:00:00+00:00,
2008-07-29 05:00:00+00:00,
2008-07-29 05:00:00+00:00,
2008-07-29 10:21:02+00:00,
2008-07-29 12:05:20+00:00,
2008-07-29 13:39:51+00:00,
2008-07-30 04:00:00+00:00,"Oil has dropped more than $23 a barrel, or 16 percent, and gasoline prices have fallen as Americans drive less."
2008-07-30 04:00:00+00:00,"A trans-Atlantic culture clash at Alcatel-Lucent, the French-American telecommunications equipment maker, hit home Tuesday when the company’s top two executives said they would step down."
2008-07-30 04:00:00+00:00,Viacom said that advertising revenue at its cable channels had been lower than expected in the second quarter.
2008-07-30 04:00:00+00:00,"Two trouble spots in the economy showed little sign of improvement in reports released on Tuesday, as home prices fell sharply and consumer confidence stagnated."
2008-07-30 04:00:00+00:00,The marriage between Whole Foods Market and Wild Oats Markets was thrown into doubt again by a federal appeals court.
2008-07-30 04:00:00+00:00,"The Securities and Exchange Commission extended an emergency limit on short sales in shares of Freddie Mac, Fannie Mae and 17 brokerage firms as it prepares broader rules to thwart stock manipulation."
2008-07-30 04:00:00+00:00,"A two-bedroom adobe in Santa Fe, N.M.; a live-work loft in a renovated warehouse in Minneapolis; and a five-bedroom house in Chelsea, Vt."
2008-07-30 04:00:00+00:00,John P. Grayken made a fortune buying investments no one else seemed to want during the savings and loan debacle in the early 1990s. Now he is trying to repeat that feat by buying mortgages.
2008-07-30 04:00:00+00:00,"British Airways and Iberia, the flag carriers of Britain and Spain, said Tuesday that they were discussing an all-stock merger amid a challenging economic climate."
2008-07-30 05:00:00+00:00,
2008-07-30 05:00:00+00:00,
2008-07-30 05:00:00+00:00,
2008-07-30 05:00:00+00:00,
2008-07-30 05:00:00+00:00,
2008-07-30 05:00:00+00:00,
2008-07-30 05:00:00+00:00,
2008-07-30 05:00:00+00:00,
2008-07-30 05:00:00+00:00,
2008-07-30 10:00:41+00:00,
2008-07-30 10:30:36+00:00,
2008-07-30 10:37:35+00:00,
2008-07-30 10:52:04+00:00,
2008-07-30 11:09:15+00:00,
2008-07-30 11:25:47+00:00,
2008-07-30 13:29:20+00:00,"Also in Morning Buzz: the state budget crisis, the confrontation between a police officer and a cyclist, and more headlines from papers in the region."
2008-07-30 18:09:31+00:00,"After leaving the White House, Richard M. Nixon lived for a few years in a town house he bought on the Upper East Side. This is the never-before-told story of how that transaction came to be."
2008-07-30 18:09:31+00:00,"After leaving the White House, Richard M. Nixon lived for a few years in a town house he bought on the Upper East Side. This is the never-before-told story of how that transaction came to be."
2008-07-31 04:00:00+00:00,"The rock star life it wasn’t. From the moment I began working on this story, following 23-year-old Sean Carlson as he planned his first-ever tour from his home — actually, his father’s home — in L.A., it was clear that I would not be experiencing ..."
2008-07-31 04:00:00+00:00,Talking points for patients and physicians.
2008-07-31 04:00:00+00:00,The bill offers protections for the nation’s mortgage finance giants and help for troubled homeowners.
2008-07-31 04:00:00+00:00,Wall Street stocks pushed sharply higher for a second day as investors applauded more support from the Fed in helping financial firms work through the financial crisis.
2008-07-31 05:00:00+00:00,
2008-07-31 05:00:00+00:00,
2008-07-31 05:00:00+00:00,
2008-07-31 05:00:00+00:00,
2008-07-31 05:00:00+00:00,
2008-07-31 05:00:00+00:00,
2008-07-31 05:00:00+00:00,
2008-07-31 05:00:00+00:00,
2008-07-31 05:00:00+00:00,
2008-07-31 05:00:00+00:00,
2008-07-31 05:00:00+00:00,
2008-07-31 05:00:00+00:00,
2008-07-31 05:00:00+00:00,
2008-07-31 05:00:00+00:00,
2008-07-31 05:00:00+00:00,
2008-07-31 05:00:00+00:00,
2008-07-31 11:11:49+00:00,
2008-07-31 16:45:00+00:00,
2008-07-31 16:58:28+00:00,
2008-07-31 17:16:59+00:00,
2008-08-01 04:00:00+00:00,Evocations of a grim financial past are making some New Yorkers gulp hard and wonder if the ’70s are making a comeback.
2008-08-01 04:00:00+00:00,"The Russian president is pressing ahead with a national plan to combat corruption, noting that business had become infuriated by corrupt bureaucrats."
2008-08-01 04:00:00+00:00,"The share price of the company that owns the venerable New York Stock Exchange has tumbled even more than the stock market, losing 45 percent of its value this year."
2008-08-01 04:00:00+00:00,"Royal Dutch Shell, Europe’s largest oil company, reported a 33 percent increase in second-quarter profit, helped by a higher oil price."
2008-08-01 04:00:00+00:00,"Is the fear that John A. Thain, chief of Merrill Lynch, showed in dumping securities for pennies on the dollar an indication that the stock market bottom has been reached?"
2008-08-01 04:00:00+00:00,The CBS Corporation reported a 1 percent increase in profit and said it would sell 50 of its 140 radio stations as it shifts its asset mix toward Internet properties.
2008-08-01 05:00:00+00:00,
2008-08-01 05:00:00+00:00,
2008-08-01 05:00:00+00:00,
2008-08-01 05:00:00+00:00,
2008-08-01 05:00:00+00:00,
2008-08-01 05:00:00+00:00,
2008-08-01 05:00:00+00:00,
2008-08-01 05:00:00+00:00,
2008-08-01 05:00:00+00:00,
2008-08-01 05:00:00+00:00,
2008-08-01 05:00:00+00:00,
2008-08-01 05:00:00+00:00,
2008-08-01 11:06:01+00:00,
2008-08-01 11:14:36+00:00,
2008-08-01 11:17:14+00:00,
2008-08-01 11:27:01+00:00,
2008-08-01 11:55:27+00:00,
2008-08-01 12:11:16+00:00,
2008-08-02 04:00:00+00:00,"Americans have turned more negative on prospects for the stock market than at any time in the last 20 years, which may be good news for investors."
2008-08-02 04:00:00+00:00,Investors have lost their appetite for industrial commodities for the moment.
2008-08-02 04:00:00+00:00,"Whole Foods Market is on a mission to revise its gold-plated image, working to convince consumers that it can be an economical place to shop."
2008-08-02 04:00:00+00:00,"There are some questions to consider if you are tempted to get rid of your S.U.V., and some tips for figuring out whether it may be more financially sensible to hang onto it for a little longer."
2008-08-02 05:00:00+00:00,
2008-08-03 04:00:00+00:00,"For gold-medal hopefuls like Nastia Liukin, there’s just one big chance to make it as a marketing darling."
2008-08-03 04:00:00+00:00,"The rally that began three weeks ago is fully supported by investor sentiment and not by fundamentals, suggesting that the bottom of this bear market has not yet been reached."
2008-08-03 04:00:00+00:00,"Every Monday and Friday, members of an informal group called Retired Old Men Eating Out gather at the Silver Star Restaurant on the Upper East Side to discuss politics."
2008-08-03 04:00:00+00:00,The Federal Reserve should say no to the private equity firms that say they are ready to invest huge amounts in ailing banks.
2008-08-03 04:00:00+00:00,"Despite gloomy economic data, the stock market was little changed for the week."
2008-08-03 04:00:00+00:00,"The Fleetwood area of Mount Vernon, in southern Westchester County, has streets lined with lush gardens and is only a 30-minute rail commute from Grand Central Terminal."
2008-08-03 04:00:00+00:00,"The jump in oil and food prices and the decline of the housing market all happening at the same time seem a strange coincidence, not a development linked by cause and effect."
2008-08-03 04:00:00+00:00,Kevin Phillips argues that America’s monomaniacal focus on finance is hurting us in the diverse global economy.
