pub_date,snippet
2008-10-03 13:56:36+00:00,"Can the venture capitalists at Kleiner Perkins reduce our dependence on oil, help stop global warming and make a lot of money at the same time?"
2008-10-03 16:05:38+00:00,"Wachovia’s announcement of a sale to Wells Fargo is a lesson in parsing press releases, according to the Deal Professor."
2008-10-03 17:08:57+00:00,The September figures are especially worrisome because the government conducted its survey before the credit crisis took a turn for the worse.
2008-10-03 18:00:53+00:00,"Wall Street baffles Washington, and vice versa"
2008-10-03 18:44:32+00:00,The author lives in a poor city with high taxes and struggling schools. So what makes West Rock Avenue such a great place to live?
2008-10-03 19:59:38+00:00,How can you be naked wearing shorts?
2008-10-03 21:18:29+00:00,"Although you don’t have control of the stock market, you do have control over your personal budget."
2008-10-03 21:29:58+00:00,"The stock market closed down for the day in spite of — or perhaps, because of — the House’s passage of the bailout bill."
2008-10-03 22:51:55+00:00,To the Editor:.
2008-10-03 23:49:03+00:00,Edward J. Zore of Northwestern Mutual discusses the changes that might be afoot in the insurance industry.
2008-10-03 23:57:08+00:00,"Presented with the spiritual equivalent of what educators call a “teachable moment,” virtually every faith these last few weeks is practicing ministry for a meltdown."
2008-10-04 00:38:42+00:00,"Campbell Brown has found resonance with CNN viewers by taking a more opinionated approach on her show, “Election Center.”"
2008-10-04 00:59:48+00:00,"The turmoil on Wall Street has not only taken down once-solid companies, it has cut into the wealth of some Americans whose fortunes were tied to those companies."
2008-10-04 01:41:55+00:00,Most German citizens are unhappy about the notion of paying billions for bad mortgage bets made by their financial institutions.
2008-10-04 02:28:19+00:00,Millions of Americans have been queasy about their personal finances.
2008-10-04 02:34:27+00:00,"UBS, the Swiss bank, raised its stake in Parmalat, the Italian food company, to 5.1 percent, making it the biggest investor in the company."
2008-10-04 05:00:00+00:00,
2008-10-04 05:00:00+00:00,
2008-10-04 05:00:00+00:00,
2008-10-04 05:00:00+00:00,
2008-10-04 05:00:00+00:00,
2008-10-04 05:00:00+00:00,
2008-10-04 15:46:55+00:00,"Very free, Americans believe. But ..."
2008-10-04 16:51:15+00:00,"The mood on Tryon Street, where Wachovia and Bank of America have gleefully one-upped each other for decades, has turned palpably glum due to the financial crisis."
2008-10-04 17:20:19+00:00,"A decision, made under pressure from Congress and investors, to steer Fannie Mae into dangerous corners of the mortgage market proved to be disastrous."
2008-10-04 17:26:26+00:00,"Historians, economists and pundits are busily debating the end of Wall Street’s era of big spending and high living."
2008-10-04 17:39:42+00:00,"Ever since the snowstorm debacle last year, JetBlue has been on a reinvention drive amid the biggest crisis airlines have faced in years."
2008-10-04 18:05:57+00:00,"As recession looms in the West, cracks are appearing in the boom that has made Dubai a global byword for unfettered growth."
2008-10-04 18:35:17+00:00,"If you do a little homework, you will notice that some of these smart money ideas haven’t panned out. At least not yet."
2008-10-04 19:07:16+00:00,The forces that produced the current crisis actually reflect a powerful dynamic that afflicts all kinds of competitive endeavors.
2008-10-04 19:22:09+00:00,Missouri’s Chase Daniel says Saturday night’s game at Nebraska will provide the Tigers with a true test.
2008-10-04 21:10:40+00:00,"When the next president takes office, Americans should not be surprised when he spells out the ramifications of being a debtor nation."
2008-10-04 21:31:33+00:00,"The 2008 election is now an Obama-Palin race about “the future,” and the only person who doesn’t seem to know it is Mr. Past, poor old John McCain."
2008-10-04 23:57:24+00:00,Reviews were mixed about Mayor Michael Bloomberg and his efforts to extend his time in office.
2008-10-05 04:00:00+00:00,Many brokers believe that buyers at the top of the market are unlikely to be deterred by stock market losses.
2008-10-05 05:00:00+00:00,
2008-10-05 05:00:00+00:00,
2008-10-05 05:00:00+00:00,
2008-10-05 05:00:00+00:00,
2008-10-05 05:00:00+00:00,
2008-10-05 05:00:00+00:00,
2008-10-05 05:00:00+00:00,
2008-10-05 05:00:00+00:00,
2008-10-05 05:00:00+00:00,
2008-10-05 05:00:00+00:00,
2008-10-05 05:00:00+00:00,
2008-10-05 05:00:00+00:00,
2008-10-05 05:00:00+00:00,
2008-10-05 05:00:00+00:00,
2008-10-05 05:00:00+00:00,
2008-10-05 05:00:00+00:00,
2008-10-05 05:00:00+00:00,
2008-10-05 05:00:00+00:00,
2008-10-05 05:00:00+00:00,
2008-10-05 05:00:00+00:00,
2008-10-05 05:00:00+00:00,
2008-10-05 21:57:28+00:00,"As the de facto reserve currency of the world, the dollar benefits from global upheavals, even those that originate in the United States."
2008-10-05 22:39:52+00:00,The United States should go back to using the one government institution that is found in most neighborhoods — the post office — as local savings bank.
2008-10-05 23:34:56+00:00,You know you’re in trouble when you have to bail out the bailouts. Europe did that twice very late Sunday night.
2008-10-06 00:11:24+00:00,"New York City seems increasingly likely to fall into recession, many analysts say. To get a sense of what that might look like, one need only cross the Hudson River."
2008-10-06 01:20:38+00:00,Comparing the two men in periods of market turmoil reveals how much some things have changed over the years and how others have not.
2008-10-06 01:28:41+00:00,"Consumers are pulling back on their spending, all but guaranteeing that the economic situation will get worse."
2008-10-06 01:30:11+00:00,"South Africa is struggling with high crime, xenophobic violence, and an economic downturn."
2008-10-06 02:05:05+00:00,The growing crisis has underlined the difficulty of taking concerted action in Europe because its economies are far more integrated than its governing structures.
2008-10-06 02:09:56+00:00,"Richard S. Fuld Jr., the former chief executive, will discuss these lost opportunities in a Congressional hearing on Monday."
2008-10-06 03:31:58+00:00,Many investors were still worried that banking difficulties might continue to spread.
2008-10-06 04:00:00+00:00,"In this lesson, students use resources from The New York Times to compare the circumstances under which the Great Depression came about to the circumstances of the current economic crisis."
2008-10-06 05:00:00+00:00,
2008-10-06 05:00:00+00:00,
2008-10-06 05:00:00+00:00,
2008-10-06 05:00:00+00:00,
2008-10-06 05:00:00+00:00,
2008-10-06 05:00:00+00:00,
2008-10-06 05:00:00+00:00,
2008-10-06 05:00:00+00:00,
2008-10-06 05:00:00+00:00,
2008-10-06 05:00:00+00:00,
2008-10-06 05:00:00+00:00,
2008-10-06 05:00:00+00:00,
2008-10-06 05:00:00+00:00,
2008-10-06 05:00:00+00:00,
2008-10-06 05:00:00+00:00,
2008-10-06 05:00:00+00:00,
2008-10-06 05:00:00+00:00,
2008-10-06 05:00:00+00:00,
2008-10-06 05:00:00+00:00,
2008-10-06 05:00:00+00:00,
2008-10-06 05:00:00+00:00,
2008-10-06 05:00:00+00:00,
2008-10-06 05:00:00+00:00,
2008-10-06 05:00:00+00:00,
2008-10-06 07:07:41+00:00,"As stocks spiraled lower around the world, the Federal Reserve considered a radical plan to jump-start the ailing financial system."
2008-10-06 11:12:20+00:00,
2008-10-06 12:18:15+00:00,
2008-10-06 12:19:17+00:00,
2008-10-06 12:20:53+00:00,"The bid by Lilly for the biotechnology company beat out an offer from Bristol-Myers Squibb, which markets ImClone’s cancer drug Erbitux in the United States along with ImClone."
2008-10-06 12:23:38+00:00,
2008-10-06 12:26:58+00:00,EBay said it would lay off 10 percent of its workers and pay $1.35 billion for the Web payment firm Bill Me Later and two Danish classified advertising companies.
2008-10-06 12:28:15+00:00,
2008-10-06 15:20:55+00:00,Live blogging as markets and governments fear that nothing will work
2008-10-06 15:32:37+00:00,Gov. Sarah Palin attacked Senator Barack Obama as a candidate who favors “higher taxes and bigger government and activist courts and retreat in war.”
2008-10-06 15:33:41+00:00,The S&P 500 is now 46 percent below the peak it hit in 2000.
2008-10-06 17:06:53+00:00,Is it blase to say there is a silver lining to the market’s decline?
2008-10-06 17:09:35+00:00,
2008-10-06 17:49:16+00:00,
2008-10-06 17:57:27+00:00,Citigroup and Wells Fargo agreed to a cease-fire until Wednesday in the legal warfare over their bids for the Wachovia Corporation.
2008-10-06 19:45:32+00:00,"Why is eBay buying Bill Me Later, an online credit company, in the midst of a major meltdown in the credit markets?"
2008-10-06 19:57:32+00:00,"In a sharply worded speech, John McCain tried to paint Barack Obama as a largely unknown, risky choice for president."
2008-10-06 20:06:04+00:00,
2008-10-06 20:14:16+00:00,Imagining what stock-market pundits would be saying today if the bailout bill had failed
2008-10-06 21:48:48+00:00,"With the rapid reshaping of the financial industry over the past month, calls to rein in executive compensation may become louder than ever."
2008-10-06 22:03:19+00:00,A sampling of what the Presidential candidates have had to say about the economy and the crisis on Wall Street.
2008-10-06 22:26:34+00:00,"IN hindsight, we all have perfect vision. But there are some merger and acquisition transactions concocted at the height of the credit bubble — and even after it burst — that looked ill-fated from the get-go."
2008-10-06 22:31:55+00:00,"With the sharp downturn on Wall Street, applications to the nation’s business schools are likely to a) fall, b) hold steady or c) rally like a tech stock in 1999?"
2008-10-06 22:37:00+00:00,"Looking to sell your company? Good luck. But sellers aren’t suffering alone: Their lawyers, forced to contend with buyers that impose tough conditions, are facing hard times as well."
2008-10-06 23:25:59+00:00,"How to create a campaign projecting confidence in Washington Mutual, to be remembered as having suffered the largest bank failure of its time?"
2008-10-06 23:56:11+00:00,"As Mayor Michael R. Bloomberg moves to cut the city’s budget, labor leaders warn they will put up a fight if municipal workers are affected."
2008-10-07 00:28:51+00:00,The New York Times's chief financial correspondent Floyd Norris discusses the latest developments in the global financial crisis.
2008-10-07 00:31:04+00:00,There’s this pesky thing standing in the way of Mayor Michael R. Bloomberg and his bid for a third term. It is called the expressed will of the people.
2008-10-07 01:10:18+00:00,"More than 27,000 people from the business aviation industry and its customers are celebrating another record year. Any clouds on the horizon seem far away."
2008-10-07 01:13:59+00:00,"Eli Lilly agreed to pay $6.5 billion for ImClone Systems, the biotechnology company that is controlled by Carl C. Icahn."
2008-10-07 01:27:18+00:00,"Three days after the approval of the White House’s $700 billion rescue plan, it looks like a pebble tossed into a churning sea."
2008-10-07 02:42:40+00:00,This crisis doesn’t wear you down over time. It hits you over the head with a two-by-four on a daily basis.
2008-10-07 02:47:56+00:00,Emerging markets took one of their biggest collective tumbles in a decade as stock markets from Mexico to Indonesia to Russia were gripped by fears of a collapse.
2008-10-07 03:10:24+00:00,"In a dramatic effort to maintain its position as the only real rival to Intel, Advanced Micro Devices plans to announce that it will become two companies."
2008-10-07 03:49:23+00:00,Three economists suggest questions they would most like to hear John McCain and Barack Obama answer in tonight’s presidential debate.
2008-10-07 03:50:44+00:00,"Looking to sell your company? Good luck. But sellers aren’t suffering alone: Their lawyers, forced to contend with buyers that impose tough conditions, are facing hard times as well."
2008-10-07 03:51:20+00:00,"Some admissions officers at business schools are already reporting larger-than-normal crowds at events for potential applicants, which could mean that many people are thinking about leaving the Street to take shelter in the quad."
2008-10-07 03:52:37+00:00,What we haven’t paid close enough attention to is the fact that there haven’t been enough good paying jobs to sustain an adequate standard of living.
2008-10-07 03:54:04+00:00,"In hindsight, we all have perfect vision. But there are some merger and acquisition transactions concocted at the height of the credit bubble — and even after it burst — that looked ill-fated from the get-go."
2008-10-07 04:00:00+00:00,"It was lunchtime at the Downtown Coffee Shop, and the only customers were a reporter and photographer. The talk turned to politics, and the coffee shops owner, Chris Kouba, let it rip."
2008-10-07 04:00:11+00:00,MasterCard SpendingPulse said a drop-off in consumer spending had sent its specialty retail sales index plunging 7.7 percent in September compared with last year.
2008-10-07 04:25:49+00:00,"The Citadel Group of Chicago, the giant hedge fund that Kenneth C. Griffin has run successfully for nearly 20 years, is leaking money."
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:00:00+00:00,
2008-10-07 05:42:09+00:00,Wall Street extended its heavy losses on Tuesday despite reassurances from the Fed chairman that the central bank was prepared to lower interest rates.
2008-10-07 05:58:36+00:00,Iceland’s banking system is in full-blown crisis.
2008-10-07 07:00:19+00:00,"The presidential candidates’ views on Wall Street, private equity tax breaks and esoteric accounting procedures have become as important as their positions on Iran’s nuclear ambitions and high gasoline prices."
2008-10-07 07:06:41+00:00,"With the rapid reshaping of the financial industry over the past month, calls to rein in executive compensation may become louder than ever — and this time they may come not just from Washington, but from a more austere Wall Street itself."
2008-10-07 11:19:51+00:00,
2008-10-07 11:26:48+00:00,
2008-10-07 11:35:56+00:00,
2008-10-07 11:49:47+00:00,
2008-10-07 11:50:42+00:00,
2008-10-07 11:51:09+00:00,
2008-10-07 12:04:49+00:00,
2008-10-07 12:22:04+00:00,
2008-10-07 13:24:57+00:00,"The Fed’s radical new plan is an effort to stimulate the credit markets, which have all but dried up."
2008-10-07 13:44:23+00:00,An economist offers three arguments against government intervention to prop up home values.
2008-10-07 14:16:49+00:00,
2008-10-07 14:21:38+00:00,
2008-10-07 14:36:20+00:00,"In addition to seeking a $5.5 billion loan from Russia, Iceland pegged its currency to an index and took control of one of its largest banks as it struggled to keep its economy afloat."
2008-10-07 14:50:21+00:00,The Australian central bank cut its key interest rate and the Bank of Japan dampened speculation of coordinated rate cuts by major economies as the global financial crisis deepened.
2008-10-07 15:15:51+00:00,"It was lunchtime at the Downtown Coffee Shop, and the only customers were a reporter and photographer from out of town. The talk turned to politics, and the coffee shop’s owner, Chris Kouba, let it rip."
2008-10-07 15:27:23+00:00,
2008-10-07 18:17:35+00:00,"Deals like Advanced Micro Devices’ plan to split in two often don’t work, especially when the units are closely intertwined."
2008-10-07 19:13:43+00:00,"Joe Granville, a famous stock market pundit three decades ago, says, “This is the worst financial experience in world history.”"
2008-10-07 20:09:56+00:00,
2008-10-07 20:24:33+00:00,The Standard & Poor 500 is now 48 percent below its peak.
2008-10-07 22:13:02+00:00,"Last month was miserable. So far, October is worse."
2008-10-08 00:25:19+00:00,"The end of the ban, on Wednesday night, is not expected to spark another plunge in the stock market, but some steps remain in place to hem short-sellers."
2008-10-08 01:18:24+00:00,"In a suicide note, Karthik Rajaram wrote that he had considered killing only himself because of his financial troubles, but decided to take his family with him."
2008-10-08 02:17:39+00:00,"As the financial storm spread, some of the 27 nations that make up the European Union have broken ranks to protect their own citizens and banks."
2008-10-08 02:32:45+00:00,"The bank’s stock price was pushed down by rumors about the fate of a $9 billion injection by the Japanese bank Mitsubishi, illustrating how much Morgan Stanley is exposed."
2008-10-08 02:42:51+00:00,"The Commonwealth Bank of Australia, the nation’s biggest provider of mortgages, agreed to buy Australian units from HBOS, the British bank, for $1.5 billion."
2008-10-08 02:46:54+00:00,"In a muted debate, Senator Barack Obama faulted a zeal for deregulation, while Senator John McCain offered a mortgage rescue plan."
2008-10-08 02:57:30+00:00,"The markets have become a case study in crowd psychology, experts say, as investors seem to be selling first and asking questions later."
2008-10-08 04:00:00+00:00,
2008-10-08 04:12:35+00:00,The presidential debate was remarkable for the senators’ subdued demeanors even as they tore into each other.
2008-10-08 04:21:36+00:00,FRONT PAGE.
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:00:00+00:00,
2008-10-08 05:48:46+00:00,"The markets gyrated throughout the day, with late selling pushing the Dow down 189 points."
2008-10-08 07:19:19+00:00,"The 3rd American Film Festival in Moscow is taking place at an interesting time, with Russian-American relations at a longtime low. Undeterred, the festival organizers — including the U.S. Embassy’s cultural affairs division — have optimistically ..."
2008-10-08 10:02:03+00:00,
2008-10-08 11:09:49+00:00,
2008-10-08 11:39:07+00:00,
2008-10-08 11:45:22+00:00,
2008-10-08 11:49:52+00:00,
2008-10-08 11:52:38+00:00,
2008-10-08 12:17:39+00:00,
2008-10-08 12:24:01+00:00,
2008-10-08 12:29:20+00:00,
2008-10-08 12:30:49+00:00,
2008-10-08 12:36:57+00:00,"Retail analysts and executives said they had not seen such a rapid slowdown in consumer spending since the nation’s last deep recession, in the early 1980s."
2008-10-08 13:47:18+00:00,
2008-10-08 14:42:02+00:00,Treasury officials say the just-passed $700 billion bailout bill gives them the authority to inject cash into banks that request it.
2008-10-08 15:47:59+00:00,
2008-10-08 18:01:56+00:00,"Fresh off the debate, Barack Obama held a rally in a Republican-leaning state where polls suggest a tight race."
2008-10-08 18:01:56+00:00,Barack Obama said he could stand a few more weeks of Republican attacks “but America can’t take four more years of John McCain’s Bush policies.”
2008-10-08 18:31:23+00:00,"Groupe Banque Populaire and Groupe Caisse d’Epargne, who together control the foundering investment bank Natixis, announced merger talks on Wednesday."
2008-10-08 20:23:00+00:00,
2008-10-08 21:11:50+00:00,The aid comes in addition to the $85 billion line of credit the Fed gave the insurer last month.
2008-10-08 22:07:50+00:00,Companies like AT&T and Verizon have long been considered a safe bet in troubled times. But a Sanford C. Bernstein analyst predicts that they will suffer too.
2008-10-08 22:07:50+00:00,Companies like AT&T and Verizon have long been considered a safe bet in troubled times. But a Sanford C. Bernstein analyst predicts that they will suffer too.
2008-10-08 23:01:52+00:00,"I.B.M. said its third-quarter net income rose 22 percent, surpassing Wall Street’s expectations."
2008-10-09 00:02:25+00:00,"With the market experiencing severe turbulence, is this the time to sell your stocks? Ron Lieber discusses your money."
2008-10-09 00:03:33+00:00,"Britain offered an $88 billion government lifeline for the nation’s banks Wednesday, a solution that it hailed as a quicker one to the credit crisis than the U.S. bailout plan."
2008-10-09 00:19:58+00:00,"Every day this week, regulators have had to halt trading on Russia’s main bourses, the world’s hardest-hit stock markets during the current crisis."
2008-10-09 00:44:58+00:00,"It seems that no matter how many billions of dollars of public money the Russian government gives to assist markets and help the country’s bank, all that shares do is tumble further."
2008-10-09 01:21:10+00:00,"While consumer spending and growth rates are declining in the Czech Republic, Poland and other Eastern European countries, analysts say these trends are not related to the banking turmoil in the rest of the world."
2008-10-09 01:39:12+00:00,"Fleeing the stock market for the comfort of safe and insured, investors with a time horizon beyond a few years may be doing real damage to their long-term finances."
2008-10-09 01:59:27+00:00,The country was on the verge of going bankrupt as the government shut down the stock market and seized control of its last major independent bank.
2008-10-09 02:10:20+00:00,Derivatives have long had a great supporter in the former Federal Reserve Chairman Alan Greenspan.
2008-10-09 03:30:12+00:00,"If the nation plunges into a deeper recession, the deficit will be even larger as a proportion of the economy. Yet all is not what it seems."
2008-10-09 03:36:12+00:00,Angel investor Ron Conway sent his portfolio companies an e-mail with a stark warning and advice from the last economic crisis.
2008-10-09 03:36:12+00:00,Angel investor Ron Conway sent his portfolio companies an e-mail with a stark warning and advice from the last economic crisis.
2008-10-09 03:53:32+00:00,"For those who can’t bear to look at their 401(k) statements, those without much in there to start with, people who prefer a more intimate form of investment risk, there’s always Atlantic City."
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:00:00+00:00,
2008-10-09 05:36:56+00:00,"A late-day decline again pushed the markets down sharply, with the Dow falling more than 600 points a year to the day after hitting its record high."
2008-10-09 10:36:29+00:00,
2008-10-09 10:37:50+00:00,
2008-10-09 10:42:29+00:00,
2008-10-09 10:44:59+00:00,
2008-10-09 10:53:42+00:00,
2008-10-09 11:08:18+00:00,
2008-10-09 11:23:23+00:00,
2008-10-09 14:41:03+00:00,"Amid a financial crisis, signs of a rise in scapegoating."
2008-10-09 17:37:53+00:00,"The Treasury Department is considering taking ownership stakes in many United States banks, the White House said Thursday."
2008-10-09 18:17:01+00:00,
2008-10-09 18:25:05+00:00,"The Wall Street Journal is organizing, with the Partnership for New York City, a breakfast meeting of business leaders to discuss the city's financial future. Rupert Murdoch is one of the hosts."
2008-10-09 18:25:05+00:00,"The Wall Street Journal is organizing, with the Partnership for New York City, a breakfast meeting of business leaders to discuss the city’s financial future. Rupert Murdoch is one of the hosts."
2008-10-09 19:22:14+00:00,"Industry analysts said a plan for the government to take direct ownership positions in banks could restore investor confidence, but would be a major new exercise of government power."
2008-10-09 19:22:32+00:00,
2008-10-09 20:41:37+00:00,"The crash of 2008 is here, and this one comes after the Fed tried to rescue the economy."
2008-10-09 20:46:33+00:00,There have been only two periods in the last century in which stocks have fallen as much as they have over the last year: 1974 and 1932.
2008-10-09 21:18:10+00:00,Internet stocks take a hit along with the rest of the market.
2008-10-09 21:23:15+00:00,"Citigroup said that it has ended discussions with Wells Fargo over a proposed carve-up of Wachovia, ending a detente in a heated battle to take over the troubled Charlotte bank."
2008-10-09 21:23:15+00:00,
2008-10-09 21:37:59+00:00,
2008-10-09 22:14:15+00:00,"When Tim and Nina Zagat, owners of the global restaurant and leisure guide company, couldn’t find the perfect second home, they decided to make their own."
2008-10-09 22:31:37+00:00,
2008-10-09 22:56:27+00:00,"The government needs to decide which banks it is sure are worth saving, and pump capital into them directly."
2008-10-09 23:28:56+00:00,A partnership between Ann Taylor Loft and Procter & Gamble is turning stores into launching pads for two new products that claim to cut down on dry cleaning bills by helping clothes look newer longer.
2008-10-09 23:30:29+00:00,"Less than a year after a reverse stock split, Sun finds its stock price back where it started and with close to enough cash to buy itself."
2008-10-09 23:38:41+00:00,"From new restaurants featuring ever-more inventive menus to hipster hangouts colonizing yet another part of Brooklyn, a shaky economy is no reason to sit home."
2008-10-09 23:55:17+00:00,"The non-financial sectors will not suffer much from the banking crisis, because the general economic importance of banks has been highly exaggerated."
2008-10-10 00:58:37+00:00,"After another rough day for Morgan Stanley — its stock fell 26 percent, and new doubts arose about a $9 billion infusion from Japan — it seemed Morgan’s chief, John Mack, can’t catch a break."
2008-10-10 01:00:21+00:00,Multi-million-dollar ties between university psychiatrists and pharmaceutical companies are just more evidence that self-regulation doesn’t work.
2008-10-10 01:00:21+00:00,Multimillion-dollar ties between university psychiatrists and pharmaceutical companies are just more evidence that self-regulation doesn’t work.
2008-10-10 01:15:13+00:00,"Insurance companies are now being battered like Wall Street banks were last month, suggesting a similar round of consolidation and recapitalization."
2008-10-10 01:15:41+00:00,The Treasury Department’s plan to take an ownership stake in many United States banks is more efficient and — not incidentally — more fair.
2008-10-10 01:19:07+00:00,"Iceland’s financial system collapsed Thursday, and analysts said the country would have to turn to the International Monetary Fund for help."
2008-10-10 01:21:50+00:00,"A dire new forecast for global vehicle sales battered the shares of auto companies on Thursday, particularly General Motors, whose stock plunged more than 31 percent."
2008-10-10 01:24:16+00:00,Japan’s bitter memories of its banking meltdown in the 1990s made it sympathetic to Washington’s bailout efforts and reluctant to lecture America.
2008-10-10 01:27:36+00:00,"Federal antitrust regulators approved the acquisition of Wachovia by Wells Fargo, bringing the battle for the troubled bank to an end."
2008-10-10 01:30:47+00:00,One of the most reliable indicators of tough times is how many people have their electricity turned off because they did not pay the bill. Con Edison said this number jumped 13 percent in September.
2008-10-10 01:39:01+00:00,The U.S. and Britain appear to be coming to a common solution a day before a meeting of financial leaders.
2008-10-10 01:49:50+00:00,"Asia stocks dropped sharply, with Japan’s Nikkei index plunging 10 percent, while the yen and gold rose."
2008-10-10 02:12:43+00:00,Gov. Arnold Schwarzenegger of California said he was “cautiously optimistic” that the state could find the money it needed in the credit markets.
2008-10-10 02:27:23+00:00,"Gov. Sarah Palin promoted her running mate’s economic policy, and she cited William Ayers, the 1960s radical whom the McCain campaign has repeatedly tried to tie to Senator Barack Obama."
2008-10-10 02:27:23+00:00,"Gov. Sarah Palin promoted her running mate’s economic policy, and she cited William Ayers, the 1960s radical whom the McCain campaign has repeatedly tried to tie to Senator Barack Obama."
2008-10-10 04:00:00+00:00,"In this lesson, students use several different resources from The New York Times to discuss, analyze, and present on the causes and effects of the 2008 economic crisis. (Click here for a companion lesson for Grades 3-5.)"
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:00:00+00:00,
2008-10-10 05:45:21+00:00,"For three straight days, the stock market collapsed in the last hour of trading. On Friday, it merely swooned."
2008-10-10 06:14:14+00:00,"In Aiken, S.C., residents trick-or-treat with their horses and the crosswalks have two push buttons: one for pedestrians, one higher up for horseback riders."
2008-10-10 10:03:50+00:00,"Parliament passed a law unlocking Central Bank lending to private banks in a $36 billion bailout, continuing a strategy that has relied on making government oil profits available to banks."
